Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201800002938;18;3;20;1450;1;1;3;1.0;1.0;67;RD30/RD60;M;4872465.0;771430.0;670
201800002941;18;6;14;1000;1;1;1;1.0;7.0;87;D227;M;4883445.0;767587.0;670
201800002942;18;10;1;1000;1;1;2;8.0;3.0;23;;M;4877866.0;771922.0;670
201800002956;18;6;23;1800;1;1;1;1.0;2.0;128;D93;M;4855709.0;756646.0;670
201800002958;18;7;10;1445;1;1;1;1.0;1.0;127;PISTE CYCLABLE ERGERSHEI;M;4857594.0;753510.0;670
201800002962;18;8;29;640;2;1;1;1.0;1.0;168;Piste cyclable;M;4853756.0;743762.0;670
201800002966;18;10;15;1555;1;2;3;1.0;1.0;112;26 rue de la gare;M;4852931.0;756764.0;670
201800002984;18;7;26;2050;1;1;1;1.0;7.0;350;RD451;M;4859548.0;763844.0;670
201800002986;18;2;13;1445;1;2;3;1.0;3.0;10;Rue du Gal Koenig / Rue;M;4838793.0;742118.0;670
201800002987;18;5;7;1530;1;2;3;1.0;3.0;84;32 rue du maréchal Foch;M;4832596.0;742417.0;670
201800003000;18;7;5;1618;1;2;1;1.0;1.0;351;47 rue des forgerons;M;4896722.0;798779.0;670
201800003020;18;4;26;1515;1;2;7;1.0;3.0;226;Place de la salle des fê;M;4804025.0;713937.0;680
201800003029;18;6;30;115;3;1;1;1.0;6.0;311;Rte départementale 27;M;4797451.0;704779.0;680
201800003031;18;7;26;2230;5;2;1;1.0;7.0;329;53 grand'Rue;M;4805347.0;710540.0;680
201800003035;18;11;8;1300;1;2;1;1.0;2.0;193;Rue principal;M;4803314.0;711154.0;680
201800003068;18;4;4;1730;1;2;1;1.0;3.0;287;19 rue du 4ème RSM;M;4795630.0;729431.0;680
201800003074;18;11;21;730;2;1;1;8.0;6.0;287;D18BIS;M;4794587.0;727517.0;680
201800003076;18;4;3;1315;1;2;9;1.0;3.0;154;71 avenue de fribourg;M;4776504.0;737730.0;680
201800003096;18;9;8;1340;1;2;1;1.0;1.0;348;2 R André BERGER;M;4780787.0;711956.0;680
201800003100;18;12;2;45;3;1;1;8.0;2.0;372;route nationale 66;M;4785188.0;708008.0;680
201800003106;18;7;29;2245;5;2;9;1.0;3.0;63;13 faubourg de Belfort;M;4780009.0;717482.0;680
201800003119;18;8;12;1150;1;1;1;1.0;5.0;247;Rte Départementale 27;M;4793302.0;701073.0;680
201800003121;18;10;15;845;2;2;6;7.0;3.0;199;RN 66;M;4786611.0;703914.0;680
201800003128;18;6;9;1615;1;2;1;1.0;1.0;188;rue de la vierge;M;4982238.0;482803.0;80
201800003173;18;8;30;1430;1;1;6;1.0;3.0;21;rond point du lac;M;4733880.0;520083.0;210
201800003178;18;12;12;1340;1;1;2;1.0;3.0;38;D20, lieu-dit Le Pont de;M;4720920.0;541479.0;210
201800003196;18;8;6;845;1;2;6;7.0;2.0;464;Rond-point de la liberté;M;4713608.0;495487.0;210
201800003201;18;3;5;1615;1;1;1;1.0;3.0;160;Chemin du Magny;M;4700185.0;309940.0;580
201800003203;18;7;30;1830;1;2;1;1.0;3.0;214;AVENUE DE PARIS;M;4707111.0;310497.0;580
201800003205;18;8;11;40;3;2;1;1.0;2.0;121;1586 avenue de la PAIX;M;4704218.0;309370.0;580
201800003214;18;7;12;1130;1;1;1;1.0;3.0;574;D 85;M;4637255.0;473180.0;710
201800003232;18;9;28;1620;1;1;1;7.0;1.0;328;Chemin vicinal;M;4662640.0;481199.0;710
201800003255;18;9;5;1030;1;1;2;1.0;1.0;453;les chambons brennons;M;4623213.0;404063.0;710
201800003264;18;7;19;800;1;2;2;1.0;3.0;342;Avenue de Charolles;M;4645023.0;412784.0;710
201800003299;18;11;5;1820;3;1;1;1.0;2.0;83;D31;M;4784662.0;348241.0;890
201800003304;18;5;24;1635;1;2;1;1.0;6.0;206;quai du 1er dragon;M;4798089.0;339901.0;890
201800003306;18;9;7;1915;2;1;1;1.0;2.0;206;Route de montargis D943;M;4797467.0;335987.0;890
201800003325;18;2;9;1225;1;2;1;8.0;3.0;632;5 rue du Mont Bart;M;4747855.0;676748.0;250
201800003326;18;5;19;1325;1;2;9;1.0;3.0;48;au niveau du 47 rue des;M;4748352.0;672394.0;250
201800003339;18;5;9;1600;1;2;6;1.0;3.0;70;AV COLONEL NOEL;M;4407230.0;618041.0;40
201800003352;18;12;18;1550;1;2;7;1.0;3.0;70;TAMPINET (PL. DU);M;4409190.0;623141.0;40
201800003444;18;6;10;1030;1;1;1;1.0;6.0;48;RD11;M;4359688.0;564524.0;130
201800003460;18;8;31;835;1;2;1;1.0;2.0;15;avenue de la croix d'or;M;4345403.0;540139.0;130
201800003468;18;1;4;1750;3;1;1;1.0;2.0;4;D 37 entre Albaron et Sa;M;;;130
201800003483;18;5;25;1800;1;2;2;1.0;2.0;27;83 Av G. de Gaulle;M;4388505.0;484948.0;130
201800003485;18;7;22;1040;1;1;2;1.0;3.0;27;D34;M;4385833.0;484207.0;130
201800003501;18;6;3;1115;1;1;6;1.0;3.0;97;Av de Markroningen;M;4364272.0;479963.0;130
201800003528;18;9;23;1050;1;1;1;1.0;1.0;30;D8N PR 055+700;M;4327580.0;570389.0;130
201800003533;18;2;8;1135;1;1;1;1.0;1.0;22;Av des Albizzi;M;4323698.0;555939.0;130
201800003551;18;12;5;1300;1;2;3;1.0;3.0;101;chemin départemental 46;M;4341230.0;552476.0;130
201800003562;18;7;26;915;1;2;3;1.0;3.0;16;Chemin de magne;M;4339432.0;558770.0;130
201800003568;18;5;20;1000;1;2;3;1.0;3.0;92;RD10;M;4352744.0;506977.0;130
201800003605;18;10;11;1045;1;1;6;1.0;2.0;81;D20;M;4350432.0;522068.0;130
201800003609;18;3;23;1630;1;1;3;1.0;3.0;84;lieu dit le barco, rd56;M;4370859.0;536242.0;130
201800003611;18;7;8;500;2;1;1;1.0;7.0;50;Chemin de laval;M;4366826.0;523622.0;130
201800003673;18;12;20;1510;1;1;1;1.0;1.0;166;Départementale 50;M;4441548.0;571211.0;50
201800003682;18;9;12;1010;1;1;4;1.0;1.0;63;Tunnel du Serre du Coin;M;4504651.0;631163.0;50
201800003687;18;7;2;1500;1;2;1;1.0;3.0;65;774 route du queyras, D9;M;4466037.0;665862.0;50
201800003688;18;7;28;1310;1;2;1;3.0;3.0;136;D38 LE BOURGEAT;M;4470836.0;658982.0;50
201800003706;18;10;22;1640;1;2;1;1.0;7.0;117;Avenue du collet - M314;M;4382039.0;723904.0;60
201800003720;18;4;14;1700;1;2;1;1.0;3.0;157;89 avenue des alliés;M;4372452.0;710491.0;60
201800003725;18;6;29;745;1;2;4;1.0;1.0;157;21 avenue humbert Ricolf;M;4372489.0;710348.0;60
201800003727;18;8;2;1020;1;1;1;1.0;6.0;17;route de coursegoules;M;4380839.0;709880.0;60
201800003729;18;9;2;1130;1;1;1;1.0;7.0;65;route de gattieres;M;4373751.0;717787.0;60
201800003732;18;9;30;1120;1;2;1;1.0;6.0;65;8324 route de Cagnes;M;4372420.0;715288.0;60
201800003733;18;10;6;1130;1;1;3;1.0;1.0;65;857A Route de la Baronne;M;4373805.0;717925.0;60
201800003735;18;5;5;1355;1;1;1;1.0;6.0;101;D28 - pk 12+500;M;4402707.0;697739.0;60
201800003741;18;9;9;945;1;1;1;1.0;7.0;47;D1 PK38.075;M;4384279.0;704722.0;60
201800003763;18;11;8;1420;1;1;1;1.0;2.0;29;route de fayence;M;4361430.0;674178.0;830
201800003774;18;7;3;1505;1;2;9;1.0;6.0;23;354 Ave de la Burlière;M;4340922.0;606656.0;830
201800003775;18;7;27;854;1;1;2;1.0;3.0;30;D43;M;4336305.0;609407.0;830
201800003789;18;8;28;715;2;1;1;7.0;2.0;66;départementale 36;M;4367274.0;586867.0;830
201800003817;18;7;9;938;1;2;6;1.0;1.0;107;Rd point de la bouverie;M;4349867.0;664730.0;830
201800003823;18;10;30;945;1;1;6;1.0;3.0;107;RDN 07, rond-point;M;4346202.0;665711.0;830
201800003833;18;6;5;744;1;2;1;7.0;2.0;68;RD558;M;4327338.0;651275.0;830
201800003853;18;9;23;2005;3;1;1;1.0;2.0;94;Cd 74 - route du plan de;M;4333396.0;656315.0;830
201800003862;18;7;7;1330;1;1;1;1.0;1.0;101;D61;M;4322611.0;661258.0;830
201800003869;18;2;4;1445;1;1;1;1.0;1.0;53;Ancien chemin de Signes;M;4319567.0;587846.0;830
201800003874;18;4;14;935;1;1;1;1.0;2.0;16;le haut du camps;M;4321824.0;581048.0;830
201800003881;18;10;23;925;1;1;1;1.0;3.0;35;CD 26 avenue Mistral;M;4322404.0;576860.0;830
201800003884;18;9;25;915;1;1;6;1.0;2.0;35;ROUTE DU MAQUIS;M;4326178.0;575999.0;830
201800003901;18;10;15;130;5;2;1;1.0;2.0;71;boulevard Louis Bernard;M;4311987.0;624649.0;830
201800003905;18;5;6;1300;1;1;1;1.0;3.0;112;Route de la Calanque;M;4315220.0;571362.0;830
201800003907;18;6;20;1210;1;2;1;1.0;2.0;112;D 559;M;4318293.0;569397.0;830
201800003946;18;8;22;1810;1;1;1;1.0;3.0;132;D31 - intersection du ch;M;4393132.0;503065.0;840
201800003988;18;7;5;1800;1;1;1;7.0;7.0;42;RD189;M;4377680.0;545473.0;840
201800003991;18;9;23;1955;3;2;1;1.0;2.0;68;Route de CADENET;M;4375987.0;536507.0;840
201800003994;18;10;21;1700;1;2;2;1.0;1.0;147;chemin des plaines;M;4370378.0;543750.0;840
201800003998;18;4;16;1640;1;2;1;1.0;2.0;4;Avenue Frédéric Mistral;M;4410031.0;502534.0;840
201800004014;18;2;2;1845;3;1;1;1.0;2.0;150;RD 20;M;4430420.0;497358.0;840
201800004020;18;10;9;1100;1;2;1;1.0;3.0;53;D941;M;4439662.0;492514.0;840
201800004048;18;7;9;1930;1;2;1;1.0;3.0;344;avenue de la petite mott;M;4356504.0;407329.0;340
201800004051;18;10;25;1645;1;2;1;7.0;3.0;344;AVENUE JEAN BENE;M;4356132.0;408308.0;340
201800004063;18;7;1;950;1;1;1;1.0;2.0;146;n113;M;4367766.0;408746.0;340
201800004099;18;6;2;1030;1;2;1;1.0;6.0;226;Rue du château d'eau;M;4334377.0;296497.0;340
201800004101;18;8;3;950;1;2;3;1.0;3.0;183;Avenue de la gare;M;4329104.0;312743.0;340
201800004112;18;8;27;1015;1;1;1;7.0;2.0;189;RD 11 PK19+200;M;4326710.0;274848.0;340
201800004120;18;7;29;940;1;1;1;1.0;1.0;199;D609;M;4348003.0;343669.0;340
201800004138;18;11;14;1600;1;2;6;1.0;3.0;299;D37E11;M;4328538.0;328198.0;340
201800004149;18;9;5;1540;1;1;1;1.0;3.0;23;RD 600;M;4345558.0;370231.0;340
201800004155;18;11;5;1145;1;2;1;1.0;6.0;23;avenue du port;M;4344134.0;368020.0;340
201800004156;18;12;12;1030;1;2;1;1.0;6.0;213;rue M. PALAT;M;4348597.0;366874.0;340
201800004159;18;3;20;1050;1;1;3;1.0;3.0;143;RD 158E4;M;4344293.0;361635.0;340
201800004160;18;4;27;1400;1;2;1;1.0;3.0;157;RUE DU CARAIDOU;M;4341809.0;359527.0;340
201800004162;18;6;27;830;1;1;3;1.0;3.0;143;RD 158E4;M;4344291.0;361636.0;340
201800004168;18;7;29;2130;5;2;2;1.0;3.0;315;113 avenue Georges Cleme;M;4328232.0;258537.0;110
201800004179;18;7;25;1050;1;1;1;1.0;3.0;303;RD 117 - Route De Belest;M;4290879.0;205974.0;110
201800004180;18;9;3;815;1;1;1;1.0;6.0;333;D63 PK 27 + 350;M;4301777.0;203124.0;110
201800004193;18;7;22;1020;1;2;6;1.0;3.0;156;rn6086;M;4386610.0;444403.0;300
201800004213;18;7;11;1330;1;1;1;1.0;5.0;307;Route Nationale 106;M;4419930.0;404113.0;300
201800004233;18;11;15;1730;5;2;1;1.0;1.0;37;Avenue de la Méditerrané;M;4269391.0;303450.0;660
201800004255;18;4;6;1200;1;2;6;1.0;1.0;171;rond point de la tine;M;4261894.0;300968.0;660
201800004269;18;12;8;1500;1;2;1;1.0;6.0;17;avenue annibal;M;4281040.0;303773.0;660
201800004277;18;6;17;900;1;2;6;1.0;3.0;226;D37;M;4259010.0;283660.0;660
201800004279;18;8;23;805;1;1;1;7.0;1.0;210;Cami d'Al Soule;M;4264340.0;275863.0;660
201800004285;18;8;2;840;1;1;6;1.0;3.0;8;D914;M;4253621.0;303118.0;660
201800004290;18;9;16;1650;1;1;3;1.0;3.0;175;Traverse de PALAU DEL VI;M;4256658.0;293372.0;660
201800004303;18;1;25;910;1;1;1;1.0;2.0;247;RD159;M;4159388.0;921911.0;201
201800004357;18;4;2;1030;1;1;1;1.0;6.0;301;RD62;M;4259595.0;926650.0;202
201800004367;18;8;25;1130;1;2;1;1.0;1.0;109;D 80;M;4273611.0;934639.0;202
201800004407;18;8;10;1900;1;1;1;1.0;7.0;311;voie verte;M;4235006.0;953264.0;202
201800004417;18;7;10;1425;1;2;6;1.0;6.0;23;MAISONS BLANCHES (RUE DE;M;4488484.0;663308.0;50
201800004418;18;7;10;1645;1;2;1;1.0;2.0;23;REPUBLIQUE (AVENUE DE LA;M;4489803.0;663858.0;50
201800004453;18;4;13;1000;1;1;6;1.0;3.0;61;EYSSAGNIERES ( ROUTE DES;M;4455730.0;605520.0;50
201800004456;18;5;3;1745;1;2;1;8.0;3.0;61;COMMANDANT DUMONT ( AVEN;M;4456741.0;608336.0;50
201800004466;18;5;22;1117;1;2;6;1.0;3.0;61;VEYNES ( AVENUE DE  );M;4455778.0;606856.0;50
201800004470;18;6;10;1707;1;1;1;1.0;3.0;61;D994;M;4454811.0;603789.0;50
201800004473;18;6;18;1820;1;1;1;1.0;7.0;61;D 47;M;4452815.0;602383.0;50
201800004477;18;6;21;922;1;1;1;1.0;3.0;61;D 292;M;4460235.0;613595.0;50
201800004490;18;7;25;1430;1;2;3;1.0;3.0;61;PROVENCE ( AVENUE DE );M;4454025.0;605672.0;50
201800004491;18;7;28;1840;1;2;6;1.0;3.0;61;CHARANCE ( AVENUE DE );M;4456070.0;606520.0;50
201800004499;18;8;21;1610;1;2;3;1.0;3.0;61;GEORGES POMPIDOU ( BD);M;4455969.0;608420.0;50
201800004504;18;9;4;1206;1;2;1;1.0;6.0;61;DOCTEUR AYASSE ( RUE DU;M;4456350.0;608930.0;50
201800004512;18;9;21;1755;1;2;9;1.0;3.0;61;DOCTEUR AYASSE ( RUE DU;M;4456356.0;608935.0;50
201800004518;18;10;7;1332;1;2;6;2.0;3.0;61;rond point du cèdre;M;4456206.0;608396.0;50
201800004524;18;10;15;1151;1;2;1;1.0;6.0;61;D994;M;4455760.0;605540.0;50
201800004544;18;12;26;1350;1;2;1;1.0;3.0;61;GEORGES POMPIDOU ( BD);M;4455780.0;608190.0;50
201800004583;18;4;27;1036;1;1;1;1.0;2.0;128;rue des charmes;M;4866810.0;194331.0;780
201800004588;18;4;15;1440;1;1;1;1.0;6.0;289;route départementale 112;M;4876863.0;176324.0;780
201800004602;18;7;29;1230;1;1;1;1.0;7.0;321;route de jouars RD15;M;4879562.0;189956.0;780
201800004614;18;5;22;1130;1;1;6;1.0;3.0;522;Rond point de Rochefort;M;4858201.0;198045.0;780
201800004623;18;5;24;810;1;2;6;1.0;3.0;386;Avenue du buisson houdar;M;4857067.0;244502.0;910
201800004633;18;11;15;1700;2;2;1;1.0;3.0;405;Boulevard du Maréchal Jo;M;4840039.0;246880.0;910
201800004644;18;6;16;1400;1;2;6;1.0;3.0;200;rue du potelet;M;4853186.0;200128.0;910
201800004666;18;5;6;1515;1;2;1;1.0;6.0;661;86 avenue Charles de Gau;M;4869915.0;220913.0;910
201800004683;18;3;24;1445;1;2;3;1.0;2.0;634;RD 131;M;4859823.0;211204.0;910
201800004699;18;6;1;1940;1;1;1;1.0;3.0;177;RD 915;M;4912110.0;202640.0;950
201800004722;18;8;5;1110;1;1;1;1.0;7.0;592;Départementale 43;M;4905420.0;186790.0;950
201800004733;18;9;4;1705;1;2;1;1.0;3.0;199;AVENUE JEAN ROSTAND;M;4903790.0;234040.0;950
201800004740;18;1;11;740;2;1;3;3.0;3.0;457;D319 X CH. MERISIERS;M;4866436.0;271293.0;770
201800004758;18;1;9;1215;1;2;5;8.0;3.0;470;Allée d'armainvilliers;M;4874441.0;275299.0;770
201800004761;18;9;19;1805;1;1;1;1.0;7.0;377;D10 - VILLEPATOUR;M;4870406.0;274854.0;770
201800004776;18;3;8;1455;1;1;4;2.0;3.0;238;D31 X D204;M;4891413.0;315554.0;770
201800004814;18;6;27;1950;1;2;9;1.0;3.0;22;D64;M;4843789.0;259292.0;770
201800004823;18;9;2;1525;1;2;1;1.0;1.0;399;rue de la chapelle;M;4826309.0;290225.0;770
201800004836;18;12;26;1505;1;2;3;7.0;3.0;323;ATTENTION !!...  D26E1;M;4904774.0;262638.0;770
201800004872;18;6;6;1500;1;2;2;1.0;3.0;82;rue maurice genevoix;M;4786749.0;221849.0;450
201800004880;18;3;8;1055;1;1;1;1.0;7.0;89;Levée de Loire;M;4788994.0;202732.0;450
201800004882;18;9;25;1700;1;2;3;1.0;2.0;89;rue de grainloup;M;4790271.0;202799.0;450
201800004907;18;11;6;1810;3;1;1;1.0;3.0;315;RD 951;M;4775897.0;240682.0;450
201800004928;18;6;21;2210;2;1;2;1.0;3.0;253;RD 2152 et C5;M;4814537.0;221705.0;450
201800004938;18;4;25;510;3;1;1;1.0;7.0;285;route de SAINT FLORENT S;M;4703018.0;222771.0;180
201800004974;18;8;19;930;1;1;2;1.0;3.0;72;Lieu dit La Motte - D8;M;4715198.0;28558.0;370
201800004978;18;11;16;1230;1;1;1;1.0;7.0;89;lieu dit la croix de boi;M;4716208.0;35067.0;370
201800004982;18;3;16;1815;1;2;1;1.0;2.0;8;CHEMIN DES DAMES;M;4732462.0;91697.0;370
201800004993;18;12;14;1530;1;1;1;1.0;6.0;75;route de sublaines;M;4725905.0;94863.0;370
201800004996;18;4;14;1640;1;2;6;1.0;2.0;136;D2152;M;4770640.0;151951.0;410
201800005021;18;10;31;1730;5;2;6;2.0;2.0;214;Avenue de l'europe;M;4500182.0;-119637.0;330
201800005028;18;9;10;1915;2;1;2;1.0;3.0;297;keranguen;M;4790630.0;-352726.0;290
201800005035;18;5;5;1430;1;1;1;1.0;3.0;88;CD568;M;4337773.0;522562.0;130
201800005046;18;5;23;1815;1;2;1;1.0;3.0;199;avenue de la gare;M;4463875.0;-106821.0;330
201800005054;18;8;22;1520;1;2;6;1.0;2.0;199;RD650/RD650E3;M;4463577.0;-107282.0;330
201800005077;18;7;10;1930;1;2;9;1.0;6.0;4;LECLERC BD MARECHAL;M;4357600.0;712500.0;60
201800005083;18;8;18;905;1;2;3;1.0;3.0;4;ONZE NOVEMBRE AV.DU;M;4358692.0;712092.0;60
201800005116;18;3;22;840;1;2;1;1.0;3.0;27;38, CANEBIERS CHEMIN DES;M;4366828.0;714915.0;60
201800005149;18;8;6;835;1;2;9;1.0;3.0;27;PLAGE BOULEVARD DE LA;M;4365664.0;717405.0;60
201800005157;18;8;30;915;1;2;1;1.0;6.0;123;LECLERC GENERAL AVENUE;M;4367500.0;718892.0;60
201800005221;18;4;29;1301;1;2;1;1.0;2.0;29;TONNER (AVENUE FRANCIS);M;4355014.0;696065.0;60
201800005265;18;7;25;1130;1;2;1;1.0;2.0;29;MIDI (BOULEVARD DU);M;4354207.0;696190.0;60
201800005306;18;11;18;940;1;2;1;1.0;2.0;29;CROISETTE (BOULEVARD DE;M;4355031.0;702269.0;60
201800005331;18;1;18;1330;1;2;3;1.0;3.0;69;x, PEGOMAS (ROUTE DE);M;4363629.0;693338.0;60
201800005370;18;4;20;1440;1;2;9;1.0;3.0;69;CAPUCINS (CHEMIN ET IMPA;M;4365000.0;692000.0;60
201800005444;18;8;28;920;1;2;1;1.0;1.0;69;PAOUTE (ROUTE ET TRAVERS;M;4363771.0;695647.0;60
201800005477;18;10;21;1130;1;2;1;1.0;3.0;69;SAINT LAURENT (AVENUE ET;M;4368009.0;695506.0;60
201800005479;18;10;25;1450;1;2;1;1.0;1.0;69;CHATEAU FOLIE (CHEMIN DE;M;4364400.0;692000.0;60
201800005520;18;6;21;1700;1;2;1;7.0;3.0;104;VERDUN (AVENUE DE, Nø 13;M;4376145.0;747092.0;60
201800005567;18;1;23;1740;2;2;1;1.0;5.0;88;11, DESAMBROIS (AV.);M;4370567.0;727361.0;60
201800005580;18;2;1;1615;1;2;2;1.0;3.0;88;ROQUEBILLIERE (R. DE);M;4370987.0;728784.0;60
201800005592;18;2;17;1405;1;2;1;2.0;2.0;88;4, SOLA (BD PIERRE);M;4370770.0;728439.0;60
201800005651;18;4;25;850;1;2;1;1.0;1.0;88;ANTHEMIS (AV. DES);M;4369456.0;720847.0;60
201800005680;18;5;26;1550;1;2;3;1.0;3.0;88;CALIFORNIE (AV.) (A PART;M;4368041.0;723014.0;60
201800005708;18;6;22;1840;1;2;1;1.0;3.0;88;CASSIN (BD RENE);M;;;60
201800005721;18;7;8;1930;1;1;1;1.0;1.0;88;BELLET (RTE DE);M;4369496.0;723889.0;60
201800005727;18;7;15;2040;5;2;9;1.0;6.0;88;ANGLAIS (DU Nø 45 AU Nø;M;4369342.0;725400.0;60
201800005731;18;7;17;1220;1;2;1;1.0;4.0;88;BARLA (RUE);M;4370162.0;728360.0;60
201800005753;18;8;7;815;1;2;2;1.0;3.0;88;FAURE (AV. FELIX);M;4341000.0;716000.0;60
201800005771;18;8;31;1530;1;2;1;1.0;3.0;88;POMPIDOU (BD GEORGES);M;4366629.0;720547.0;60
201800005806;18;9;28;1604;1;2;9;1.0;3.0;88;MITTERAND (RUE FRANCOIS);M;4370900.0;728800.0;60
201800005810;18;9;30;1800;1;2;1;1.0;3.0;88;ANGLAIS PLAGE (DU 114-26;M;4367924.0;723044.0;60
201800005818;18;10;12;1530;1;2;2;1.0;6.0;88;CALIFORNIE (AV.) (JUSQU';M;4369112.0;724478.0;60
201800005822;18;10;18;1910;3;2;7;1.0;3.0;88;GORBELLA (BD DE);M;4372280.0;725620.0;60
201800005824;18;10;20;820;1;2;9;1.0;2.0;88;CORNIGLION MOLINIER (BD);M;4366600.0;720949.0;60
201800005846;18;11;19;1529;1;2;8;1.0;6.0;88;GAMBETTA (A PARTIR DU Nø;M;4370977.0;725794.0;60
201800005861;18;12;4;1215;1;2;8;1.0;6.0;88;ANGLAIS (DU Nø 1 AU Nø 4;M;4369496.0;726780.0;60
201800005888;18;1;18;2330;5;2;1;8.0;2.0;605;rue de Chevigny;M;4729471.0;510192.0;210
201800005889;18;3;10;130;5;1;1;2.0;1.0;515;D107 Boulevard Jean Jaur;M;4731248.0;510295.0;210
201800005899;18;5;13;1230;1;1;1;3.0;2.0;90;D17*;M;4352071.0;557346.0;130
201800005905;18;9;28;900;1;2;2;7.0;1.0;40;chemin du goi;M;4345157.0;556589.0;130
201800005928;18;11;7;1135;1;2;3;3.0;1.0;331;RYBEYRE ( RUE PAUL );M;4465963.0;436800.0;70
201800005932;18;9;20;2015;1;1;1;1.0;3.0;316;LYON (ROUTE DE);M;4491299.0;485602.0;70
201800005945;18;7;22;2115;2;2;1;1.0;1.0;8;Grande Rue;M;4471131.0;463369.0;70
201800005983;18;4;24;1650;1;1;2;1.0;3.0;64;Route départementale 28;M;4549653.0;472171.0;690
201800005992;18;4;25;1040;1;2;1;1.0;6.0;229;résidence Les Sablines;M;4470241.0;-103430.0;330
201800006166;18;10;15;1635;1;2;3;1.0;3.0;365;rue du 11 novembre/rue d;M;4928876.0;120424.0;270
201800006220;18;1;19;920;1;2;2;7.0;1.0;278;189 rue ile napoleon;M;4776738.0;739244.0;680
201800006227;18;9;25;1130;1;2;4;7.0;3.0;278;18 R Saint Jean;M;4774799.0;739834.0;680
201800006233;18;4;14;1510;1;2;1;1.0;3.0;604;RUE DES ANEMONES;M;4910040.0;253210.0;950
201800006237;18;11;11;2335;3;2;1;2.0;2.0;580;Route Départementale 317;M;4908570.0;252980.0;950
201800006322;18;1;17;1225;1;2;1;1.0;3.0;114;26 route de Berre;M;4354774.0;530976.0;130
201800006374;18;2;22;1210;1;2;6;1.0;6.0;105;SANS, CROISON L.G. (RUE);M;4977012.0;470698.0;80
201800006390;18;8;11;1720;1;2;1;1.0;3.0;105;FERROUL;M;4974572.0;472356.0;80
201800006394;18;9;26;1810;1;2;3;7.0;3.0;105;BOURGEOIS LEON (AVENUE);M;4975490.0;471453.0;80
201800006429;18;5;7;1017;1;2;1;1.0;3.0;240;32 rue des coteaux;M;4776276.0;66151.0;720
201800006533;18;3;14;1928;5;2;1;1.0;1.0;486;102 rue de la Liberté;M;4516259.0;569663.0;380
201800006534;18;6;19;1640;1;2;1;1.0;3.0;486;Rue du Drac;M;4516175.0;569657.0;380
201800006540;18;11;20;650;2;2;1;2.0;3.0;485;D6;M;4517325.0;568732.0;380
201800006692;18;7;9;910;1;2;1;1.0;3.0;181;AVENUE DES TIRIGNONS;M;4534627.0;597950.0;380
201800006694;18;9;25;1510;1;2;1;1.0;3.0;175;D523;M;4526391.0;591418.0;380
201800006775;18;2;25;805;1;2;1;1.0;1.0;172;avenue du balcon du cani;M;4271295.0;283229.0;660
201800006780;18;12;20;1045;1;2;1;1.0;3.0;228;avenue du canigou;M;4269299.0;279978.0;660
201800006789;18;2;3;1200;1;2;6;1.0;3.0;81;283 avenue Paul Bechet;M;4606520.0;657742.0;740
201800006793;18;3;15;1805;2;2;1;1.0;1.0;81;allée Pierre grenat;M;4607115.0;656702.0;740
201800006798;18;7;14;1725;1;2;1;1.0;1.0;14;265 route de flaine;M;4604504.0;661352.0;740
201800006837;18;8;7;1125;1;1;1;1.0;1.0;253;Barrage du Chambon D1091;M;4503807.0;610460.0;380
201800006970;18;10;9;920;1;1;9;1.0;1.0;85;Route d'Antibes - D35;M;4360031.0;703010.0;60
201800006973;18;11;18;1228;1;2;1;1.0;6.0;85;941 boulevard de la cour;M;4359566.0;699036.0;60
201800006982;18;9;11;800;1;1;2;7.0;3.0;189;rd 307;M;4888667.0;191383.0;780
201800006988;18;8;31;2300;5;2;1;1.0;2.0;122;RD214E4 PR0+530 REEL;M;4474088.0;-67944.0;330
201800006993;18;11;30;1004;1;2;3;3.0;3.0;122;Parking magasin Inter.;M;4477921.0;-68918.0;330
201800007024;18;11;28;2040;5;2;6;1.0;3.0;268;Rond point du Maréchal J;M;4589008.0;611454.0;740
201800007076;18;5;15;1720;1;1;1;1.0;3.0;18;route des colles;M;4361530.0;708322.0;60
201800007093;18;10;19;1815;1;2;6;1.0;2.0;18;rond point la romaine;M;4361779.0;711218.0;60
201800007098;18;12;4;1815;5;2;3;1.0;3.0;18;route des dolines;M;4362646.0;705566.0;60
201800007110;18;9;8;530;5;2;1;1.0;3.0;244;Avenue Marechal foch;M;4575848.0;477457.0;690
201800007116;18;1;12;918;1;1;1;7.0;5.0;82;D 127;M;4366785.0;378652.0;340
201800007132;18;2;18;1900;3;1;2;1.0;3.0;571;RD 307;M;4886050.0;200088.0;780
201800007133;18;3;13;1710;1;2;1;1.0;1.0;43;grille de maintenon;M;4883868.0;208707.0;780
201800007156;18;5;23;1400;1;2;1;1.0;2.0;131;Rue de Rennes;M;4812551.0;-181622.0;350
201800007161;18;9;4;750;1;1;3;1.0;3.0;353;RD 125, croisement rue d;M;4811793.0;-173539.0;350
201800007164;18;12;14;1500;1;1;2;1.0;3.0;240;LA BROSSE;M;4810243.0;-183171.0;350
201800007204;18;8;2;40;3;1;1;1.0;2.0;333;CD 612;M;4348172.0;377288.0;340
201800007240;18;8;1;820;1;1;6;1.0;3.0;69;ROND-POINT ROUTE DEPARTE;M;;;130
