Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
201900020007;4;HOCHE (AVENUE);0.0;;-1;0;1;1;0;0;1;;;1;9;1;50
201900020012;4;GENERAL DE GAULLE (RUE DU);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900020112;7;DIX-NEUF MARS 1962 (ROND POINT DU);0.0;;1;2;0;1;1;0;2;;;1;5;1;50
201900020125;4;;0.0;;2;0;0;1;1;0;2;;;1;0;1;30
201900020143;4;CROZET (AVENUE LOUIS );0.0;;1;1;1;2;0;0;2;;;1;0;1;30
201900020223;3;908;0.0;;2;5;3;1;0;0;1;;;1;0;1;50
201900020238;3;52;;;2;2;1;1;11;200;1;;;1;0;1;70
201900020242;4;;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
201900020294;3;25;;;2;2;0;1;7;500;1;;;1;0;1;80
201900020305;3;986;0.0;L;2;2;0;1;12;100;1;;;1;9;1;50
201900020308;3;10;;;2;2;0;1;22;42;1;;;1;0;1;80
201900020309;3;25;0.0;;2;2;0;1;11;560;1;;;1;0;3;80
201900020313;4;16;0.0;C;2;2;0;2;0;4;2;;;1;0;1;50
201900020349;3;786;;;2;2;0;1;4;2915;1;;;1;0;1;-1
201900020439;4;CRS DE LA SOMME;0.0;;2;2;-1;1;(1);(1);1;;;1;0;1;50
201900020442;4;;0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900020443;7;CARREAU DE LANES (CHEMIN);0.0;;-1;1;0;2;0;0;2;;;1;9;1;50
201900020453;4;BOULEVARD DE MENILMONTANT;0.0;;2;2;1;1;55;0;1;;;1;0;5;50
201900020456;4;BOULEVARD SUCHET;0.0;;2;2;-1;1;26;0;1;;;1;0;1;50
201900020458;4;RUE DE LOURMEL;0.0;;1;1;1;1;0;0;1;;;1;0;5;50
201900020472;4;CAMIER (RUE RENE);0.0;;1;2;0;1;0;0;1;;;2;0;3;50
201900020479;3;628;;D;2;2;0;1;14;400;1;;;1;0;1;80
201900020492;3;466;0.0;;2;2;0;1;41;268;1;;;1;0;1;50
201900020508;4; Rue Henri Madore;;;1;1;0;2;(1);(1);1;;;1;0;1;50
201900020509;2;1;;;2;2;0;1;22;400;1;;;1;0;1;80
201900020515;3;34;;;2;2;0;1;12;700;1;;;1;0;1;-1
201900020536;2;5;0.0;;3;2;0;1;0;0;1;;;1;5;1;50
201900020541;4;COLMAR (ROUTE DE);0.0;;2;2;1;1;0;0;1;;;2;0;5;50
201900020566;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900020583;3;964;0.0;;2;3;0;2;52;500;1;;;2;0;1;-1
201900020630;3;929;0.0;;2;2;0;1;8;700;1;;;2;0;1;80
201900020712;4;LUMIERE (RUE DES FRERES);0.0;;2;-1;0;1;0;0;1;;;1;0;1;50
201900020713;4;PARIS (AVENUE DE);0.0;;2;2;2;1;0;0;1;;;1;0;1;50
201900020722;3;24;0.0;;2;2;0;1;1;600;1;;;2;0;1;50
201900020738;4;HENON                               (R );0.0;;2;2;0;2;0;1;1;;;1;0;1;50
201900020754;3;86;0.0;;2;4;0;2;0;450;1;;;1;0;1;50
201900020764;3;32;0.0;;2;2;0;4;4;0;1;;;2;0;1;50
201900020774;4;ASSAS (AVENUE D');0.0;;1;2;2;2;(1);(1);1;;;1;0;1;50
201900020776;4;BD MARECHAL LECLERC;0.0;;2;6;2;2;0;0;1;;;1;0;1;50
201900020777;4;BD ALBERT 1ER;0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900020786;4;MORGIOU (chemin de );0.0;;2;2;0;1;0;0;1;;;1;0;1;1
201900020823;3;26;0.0;D;2;2;0;1;(1);(1);3;;;1;0;1;50
201900020864;3;652;;;2;2;0;1;10;840;1;;;1;0;1;80
201900020902;4;RUE DE LA CONVENTION;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900020906;4;RUE LA BOETIE;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900020916;3;19A;0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
201900020917;3;223;0.0;B;2;2;0;1;0;0;1;;;1;0;1;50
201900020920;3;145;0.0;;2;3;1;2;0;0;1;;;1;0;1;50
201900020934;3;909;0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
201900020948;3;903;;R;3;2;0;1;62;630;1;;;1;0;1;50
201900020962;3;27;;;2;2;0;2;15;900;3;;;1;0;1;50
201900020972;4;DUNANT BOULEVARD;0.0;;2;2;0;3;0;0;1;;;1;5;1;50
201900020973;4;QUAI DU FORT ALLEAUME;0.0;;2;2;1;1;(1);(1);1;;;1;9;1;50
201900020981;4;AVE DU HAUT LEVEQUE;0.0;;3;5;3;1;(1);(1);1;;;1;4;6;50
201900020986;4;BEREST EUGENE;0.0;;2;2;0;1;0;0;2;;;1;0;3;30
201900021005;3;707;0.0;;2;1;0;1;13;246;3;;;1;0;1;50
201900021015;4;RUE DU RENDEZ VOUS;0.0;;2;2;1;1;0;0;1;;;1;0;5;50
201900021017;4;BOULEVARD DES INVALIDES;0.0;;2;2;-1;1;0;0;1;;;1;0;1;50
201900021038;3;128;0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900021046;3;62;;;2;2;0;2;10;975;1;;;1;0;1;50
201900021094;4;RUE DU PETIT BOIS;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900021125;4;SALENGRO (Boulevard Roger);0.0;;-1;1;0;1;574;0;3;;;1;0;1;50
201900021126;4;FINKMATT (RUE);0.0;;-1;1;3;1;0;0;1;;;1;6;2;5
201900021127;4;SOULTZ (RUE DE);0.0;;2;3;1;1;0;0;1;;;1;8;1;30
201900021136;4;JULIEN (AVENUE);0.0;;1;2;0;1;(1);(1);1;;;1;0;1;50
201900021144;3;23;0.0;C;3;2;0;2;2;940;1;;;1;0;1;30
201900021149;4;avenue pierre mendès france;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
201900021150;4;CHAPEAU DE GENDARME;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
201900021211;4;LADHOF (RUE DU);0.0;;1;1;1;1;0;0;2;;;1;0;1;50
201900021222;3;3;0.0;;2;2;0;1;4;728;1;;;1;0;1;50
201900021223;4;VIABERT (DE LA)                     (R );0.0;;1;1;1;1;1;0;1;;;1;0;1;50
201900021231;3;942;0.0;;1;2;0;1;5;534;2;;;2;0;1;50
201900021235;4;FOUDAY (RUE DE);0.0;;1;2;1;1;0;0;2;;;1;0;1;50
201900021241;4;Rue Auguste Bougon;0.0;;-1;1;0;1;0;0;1;;;1;0;1;30
201900021245;4;PASTEUR(RUE);0.0;;1;1;0;2;0;0;1;;;1;0;1;50
201900021246;4;RUE DU FAUBOURG SAINT ANTOINE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900021247;4;LEROY PLACE;0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
201900021258;4;CAUMONT;0.0;;1;1;0;2;0;0;2;;;1;0;1;50
201900021266;4;LECLERC   AVENUE DU GENERAL;0.0;;2;4;2;1;0;0;1;;;1;0;1;50
201900021281;4;BOULEVARD SAINT GERMAIN;0.0;;1;4;0;1;0;0;1;;;1;0;6;50
201900021282;4;RUE GEOFFROY SAINT HILAIRE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900021295;4;QUAI DE LA RAPEE;0.0;;2;3;0;1;0;0;1;;;1;0;5;50
201900021321;4;;;;-1;2;0;1;(1);(1);1;;;1;0;1;50
201900021325;3;8;;;2;1;0;1;(1);(1);1;;;1;0;1;80
201900021334;4;GRANDE BRETAGNE (DE)                (AV);0.0;;1;1;0;1;1;0;1;;;1;9;1;50
201900021344;3;406;0.0;;2;2;0;1;13;694;1;;;1;5;1;50
201900021345;4;CASSIN (RUE RENE);0.0;;1;2;0;1;0;1;2;;;1;5;1;50
201900021349;4;CORPS FRANC POMMIES DU;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900021353;9;PLAT GOUSSET (PROMENADE);0.0;;-1;0;3;1;0;1;1;;;1;6;1;30
201900021357;4;CHEVALLIER (RUE AUGUSTE);0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900021369;4;BOULEVARD DE BELLEVILLE;0.0;;1;3;0;1;0;0;1;;;1;0;1;50
201900021370;4;RUE DE MENILMONTANT;0.0;;2;1;0;2;0;0;1;;;1;0;1;50
201900021374;4;PLACE DE LA PORTE DE SAINT CLOUD;0.0;;1;3;0;1;0;0;2;;;1;0;1;50
201900021384;3;6;0.0;;2;2;0;1;16;865;1;;;1;0;1;50
201900021399;3;56;0.0;;2;2;0;2;25;400;1;;;1;0;1;70
201900021403;3;29;0.0;R;2;2;0;1;13;100;1;;;1;0;1;80
201900021412;3;998;0.0;;2;2;0;1;7;371;3;;;1;5;1;50
201900021416;3;432;0.0;;2;2;0;1;10;402;1;;;1;0;1;80
201900021447;4;rue;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900021448;3;779;0.0;;2;2;0;2;32;529;1;;;1;0;1;50
201900021475;4;MARIUS VIVIER MERLE                 (BD);0.0;;2;4;3;1;1;0;1;;;1;5;1;50
201900021498;4;CHAZELLES ( COURS LOUIS  DE );0.0;;2;4;3;1;0;0;1;;;2;5;5;50
201900021508;3;243;;;2;2;0;1;3;625;1;;;1;0;1;80
201900021528;4;;;;2;2;0;1;(1);(1);1;;;1;0;3;50
201900021534;3;960;;;2;2;0;2;(1);(1);1;;;1;0;1;50
201900021538;9;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900021542;3;33;;;2;2;0;2;159;318;1;;;1;0;1;50
201900021557;3;34;0.0;;2;2;0;1;3;450;1;;;1;0;1;80
201900021571;3;2;0.0;;2;2;0;2;8;750;1;;;1;0;1;50
201900021601;4;rue;0.0;;3;2;2;1;(1);(1);1;;;1;0;5;50
201900021608;3;45;0.0;A;2;2;0;2;4;750;2;;;1;0;1;80
201900021612;4;rue des Paquerettes;;;2;2;1;1;(1);(1);2;;;1;0;1;30
201900021615;4;;0.0;;2;-1;-1;1;(1);(1);1;;;1;0;1;-1
201900021621;3;34;0.0;;2;2;0;2;5;400;1;;;1;0;1;80
201900021622;3;30;0.0;D;-1;1;1;1;0;0;1;;;1;0;1;50
201900021633;4;;;;2;2;1;1;(1);(1);1;;;1;0;5;50
201900021638;3;141;0.0;;2;2;0;1;26;400;1;;;1;0;1;80
201900021640;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900021671;4;DULLIN. RUE CHARLES;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900021672;3;938;0.0;;2;2;0;1;18;0;1;;;1;0;1;50
201900021677;4;SAINTE MARGUERITE (BOULEVARD);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900021681;4;VERDIER AVENUE AUTRES N°;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900021701;3;220;0.0;;2;2;0;1;0;450;1;;;1;0;1;70
201900021713;4;SAINTE CLAIRE (RUE);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900021749;4;PICASSO (AVE PABLO);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900021751;4;POUVEREL (CHEMIN DU);0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900021767;3;12;0.0;;2;2;0;2;40;90;1;;;1;0;1;50
201900021768;3;12;0.0;;2;2;0;1;29;650;1;;;1;0;1;70
201900021782;4;LUDE (BD ET ALLEE DU);0.0;;-1;2;0;1;1;0;1;;;1;0;1;50
201900021783;7;MOULIN (LICES JEAN);0.0;;1;1;0;1;1;0;1;;;1;2;1;30
201900021786;4;GENERAL DE GAULLE (AVENUE DE );0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900021791;4;FAUBOURG DE HEM (RUE DU);0.0;;2;2;0;1;0;0;2;;;1;0;1;50
201900021793;4;SAINT FUSCIEN (RUE);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900021796;4;JEAN MARC LAURENT (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900021804;4;RENE GOBLET (PLACE);0.0;;1;1;0;1;0;0;1;;;2;0;1;20
201900021816;4;ROYALE (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900021858;4;53 RUE DE L'INDRE;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900021863;4;RUE DES COSMONAUTES;0.0;;2;2;1;1;0;0;1;;;2;0;1;30
201900021887;4;RUE DE GERGOVIE;0.0;;2;2;1;1;0;0;1;;;2;0;1;50
201900021890;4;CARREFOUR DE PYRAMIDE;0.0;;-1;0;0;1;0;0;3;;;1;0;1;50
201900021893;4;BOULEVARD VOLTAIRE;0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900021898;4;RUE DU TEMPLE;0.0;;1;3;0;1;0;0;1;;;1;0;1;50
201900021904;4;BERGERE (R DE LA);0.0;;1;0;0;1;0;0;1;;;1;0;1;1
201900022016;7;MARTIN LUTHER KING;0.0;;1;2;1;1;1;0;1;;;1;9;2;50
201900022021;4;JADFARD (RENE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900022025;4;LYCEE PLACE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900022056;4;MOULIN (avenue jean );0.0;;2;4;2;2;0;0;1;;;1;0;1;50
201900022065;4;ELUARD. RUE PAUL;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900022071;4;VILLENEUVE (RUE DE LA);0.0;;2;0;0;1;0;0;1;;;1;0;1;50
201900022078;4;ANKARA (RUE D );0.0;;2;3;0;1;0;0;1;;;1;0;1;50
201900022080;4;JEAN MERMOZ;0.0;;3;2;0;1;0;0;1;;;1;0;1;50
201900022097;4;;0.0;;-1;0;2;1;1;0;1;;;1;0;1;30
201900022100;4;HUGO (RUE VICTOR);0.0;;1;2;0;1;0;0;3;;;1;0;1;50
201900022101;4;FOUGERES (RUE DE);0.0;;2;0;3;1;0;0;1;;;2;9;-1;50
201900022132;4;GEORGES POMPIDOU ( BD);0.0;;2;2;0;1;0;1;1;;;2;0;1;50
201900022139;4;BOULEVARD DE BELLEVILLE;0.0;;3;2;1;1;122;0;1;;;1;0;5;50
201900022146;4;ROUTE DE LA MUETTE A NEUILLY;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900022150;4;RUE DAREAU;0.0;;1;1;1;2;0;0;1;;;2;0;5;50
201900022186;4;LOUISE MICHEL (RUE);0.0;;4;1;0;1;0;0;2;;;2;5;1;50
201900022193;4;Château ( rue du );0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900022223;3;56;;C;-1;2;2;1;3;900;1;;;1;0;1;50
201900022234;4;Ex RD211;;;2;2;0;1;24;900;1;;;1;0;1;80
201900022238;3;954;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;30
201900022270;4;;;;2;-1;-1;1;(1);(1);1;;;1;0;1;-1
201900022272;4;NEUHOF (ROUTE);0.0;;2;2;3;1;0;0;1;;;1;4;6;50
201900022301;4;;0.0;;2;2;0;1;(1);(1);1;;;2;0;1;30
201900022317;4;VAILLANT (RUE EDOUARD);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900022318;4;;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900022351;4;GENET ROCADE A COTE DE BEAUTE COURS;0.0;;1;1;0;1;0;0;1;;;2;5;1;50
201900022357;4;MORAND (RUE );0.0;;-1;2;0;1;1;0;1;;;1;0;1;50
201900022372;4;RUE DE BELLEVILLE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900022385;4;MISTRAL (BOULEVARD FREDERIC);0.0;;1;3;0;1;0;0;1;;;1;2;1;30
201900022421;4;MOULIN JEAN (AVE) NR 10 A 20 ET  13 A 17;0.0;;2;2;0;1;0;1;1;;;1;0;1;50
201900022426;4;AVENUE DE LA PORTE DE CHOISY;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900022455;3;5;0.0;;2;2;0;1;0;0;1;;;2;5;1;50
201900022467;3;219;0.0;;2;2;0;2;9;800;3;;;7;0;1;80
201900022483;2;94;0.0;;2;2;0;1;140;130;1;;;2;0;1;80
201900022491;3;128;0.0;;2;2;0;1;0;0;1;;;1;5;1;50
201900022546;3;12;0.0;;-1;2;0;1;(1);(1);2;;;2;9;1;50
201900022581;6;;;;1;1;0;1;37;900;1;;;1;0;8;-1
201900022582;2;01;;;2;2;0;1;41;0;1;;;2;0;1;60
201900022597;3;105;;F;3;2;1;2;2;875;3;;;1;9;5;30
201900022635;4;BROTTEAUX (DES)                     (BD);0.0;;1;4;1;1;0;0;1;;;1;0;5;50
201900022654;3;150;0.0;;2;3;0;2;1;700;2;;;2;9;2;50
201900022666;3;645;0.0;;2;2;0;1;1;0;1;;;1;0;3;50
201900022674;4; CARREFOUR PERRUCHOT;0.0;;1;2;0;1;(1);(1);2;;;1;0;1;30
201900022677;4;CERCELE (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900022678;4;PERRIN (JEAN);0.0;;2;2;0;3;0;0;1;;;1;0;1;30
201900022686;4;PROVENCE (AVENUE ET ROND POINT);0.0;;2;0;0;1;0;0;2;;;1;0;1;50
201900022687;4;COUREILLES   RUE DE;0.0;;-1;2;0;1;0;0;1;;;2;0;1;50
201900022697;4;JULES GUESDE (RUE);0.0;;1;2;1;1;0;0;1;;;1;0;1;50
201900022707;4;RUE ORDENER;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900022713;4;PLACE DE LA PORTE D AUTEUIL;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900022721;4;RUE DU BAC;0.0;;2;2;1;1;0;0;1;;;1;0;5;50
201900022733;4;FRANKLIN (AV.) 104 A FIN;0.0;;1;2;0;1;0;0;1;;;1;9;1;50
201900022736;4;ECLUSE DES VERTUS (RUE DE L');0.0;;1;1;0;1;0;0;1;;;1;0;4;50
201900022751;4;FG DE BOURGOGNE;0.0;;2;6;1;1;(1);(1);1;;;1;5;1;50
201900022757;4;PARIS (RUE DE);0.0;;1;1;0;1;0;0;1;;;2;0;1;50
201900022766;4;LOTI PIERRE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900022777;3;533;0.0;;2;4;2;2;60;300;1;;;1;2;1;50
201900022787;4;RUE D AVRON;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
201900022790;4;AVENUE DE CLICHY;0.0;;2;3;0;2;0;0;1;;;1;0;1;30
201900022792;4;ALLEE DE LONGCHAMP;0.0;;2;2;0;1;0;0;1;;;1;5;1;50
201900022874;2;2;0.0;;2;0;0;2;0;0;2;;;1;0;1;50
201900022876;4;STEPHANE COIGNET                    (R );0.0;;1;1;0;1;0;0;1;;;1;0;2;50
201900022883;6;JEAN MENNESSON;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
201900022918;4;RUE SORBIER;3.0;;1;1;0;2;0;0;1;;;1;8;1;50
201900022937;3;24;;;2;2;0;1;8;50;1;;;1;0;1;70
201900022938;3;67;0.0;;2;2;0;1;22;600;3;;;1;5;1;50
201900022942;3;951;0.0;;2;2;0;1;66;500;1;;;1;0;1;50
201900022945;3;65;;;2;2;0;1;11;550;1;;;1;0;1;80
201900022951;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900022967;3;67;0.0;D;2;2;2;1;(1);(1);2;;;1;0;1;70
201900022970;4;Rue du 19 mars 1962;0.0;;2;2;0;1;(1);(1);2;;;1;0;1;50
201900022992;4;MOULIN PONT ET PLACE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900023010;4;GENTIL                              (R );0.0;;1;2;0;1;0;0;1;;;2;0;1;30
201900023028;4;BOEUFS (RUE DES);0.0;;2;3;1;4;0;0;1;;;1;0;1;50
201900023040;3;3;0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900023063;4;METIERS ( RUE DES );0.0;;2;2;0;2;0;1;1;;;1;0;1;50
201900023068;4;RUE GAY LUSSAC;0.0;;2;3;0;2;0;0;1;;;1;0;6;50
201900023072;4;BOULEVARD GOUVION SAINT CYR;0.0;;3;5;3;1;0;0;1;;;1;0;1;50
201900023109;3;921;;B;2;2;0;2;11;480;1;;;1;0;1;50
201900023154;1;1;0.0;;3;10;0;1;210;400;1;;;1;0;1;70
201900023162;4;PREVOT (ERNEST);0.0;;1;1;0;1;(1);(1);1;;;1;0;1;50
201900023165;4;RABAN (ROUTE DE);0.0;;2;1;0;1;(1);(1);2;;;1;0;1;50
201900023178;4;PIERRE SEMARD                       (QU);0.0;;2;3;0;3;0;1;1;;;1;0;1;50
201900023192;3;162;0.0;;3;4;0;1;3;845;1;;;1;0;1;50
201900023223;3;418;0.0;;2;3;1;1;0;0;1;;;1;0;1;50
201900023224;4;;0.0;;2;2;0;1;1;0;1;;;1;5;1;50
201900023228;4;ROBERTSAU (ALLEE DE LA);0.0;;3;4;0;1;0;0;1;;;1;0;1;50
201900023233;4;GASTON PHOEBUS;0.0;;2;3;0;1;0;0;2;;;1;0;1;50
201900023234;4;AMEDEE ROUSSILLE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900023245;4;MULLER ( DU COLONEL JEAN );0.0;;2;2;3;1;0;0;1;;;1;5;1;30
201900023246;4;REPUBLIQUE (RUE DE LA );0.0;;1;1;0;1;(1);(1);1;;;1;0;1;30
201900023247;6;KERVAM (RUE DE);0.0;;-1;-1;0;1;0;0;1;;;1;0;1;30
201900023255;4;PLACE DOMREMY;0.0;;2;2;2;1;(1);(1);1;;;1;4;1;50
201900023263;7;75;0.0;;2;2;0;1;12;457;1;;;1;5;1;70
201900023266;4;Rue des Paradis;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900023268;4;SADOUL (RUE G.);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900023274;3;386;0.0;;2;2;1;1;0;1624;1;;;1;0;1;80
201900023282;4;ALSACE LORRAINE (BOULEVARD D');0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900023287;4;MITTELHAUSBERGEN (ROUTE DE);0.0;;2;2;0;1;0;0;1;;;9;0;1;30
201900023291;7;750;0.0;;3;4;2;1;0;0;1;;;1;5;1;50
201900023298;4;;0.0;;2;2;0;1;0;0;1;;;1;9;1;70
201900023300;2;24;0.0;;3;4;0;1;1;250;1;;;1;0;1;50
201900023317;4;RUE DE SEINE;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
201900023327;2;19;0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900023331;3;30;0.0;;2;2;1;1;0;0;1;;;1;0;3;50
201900023337;3;913;0.0;;3;4;0;1;0;0;1;;;1;0;1;50
201900023340;3;910;0.0;;1;3;0;1;1;0;1;;;1;8;1;50
201900023371;7;263;;;3;4;0;1;(1);(1);1;;;1;3;1;80
201900023374;3;15;;;2;2;0;2;(1);(1);1;;;1;0;1;80
201900023378;4;soly;;;2;2;0;1;(1);(1);1;;;1;0;1;70
201900023412;4;DUMESNIL D'ENGENTE(RUE);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900023458;4;EMERY (RUE D');0.0;;2;2;0;1;0;0;1;;;1;5;1;30
201900023464;3;934;0.0;;2;2;0;1;6;749;1;;;1;0;1;80
201900023483;4;Avenue Louuis Villers;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900023500;4;CLEMENCEAU (BD);0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900023525;4;TOCHON (PLACE);0.0;;2;2;3;1;0;0;3;;;1;6;1;30
201900023527;6;;0.0;;-1;-1;-1;1;(1);(1);1;;;1;9;1;50
201900023529;4;GAULLE GENERAL DE (AV DU);0.0;;2;3;0;1;0;0;1;;;2;0;1;50
201900023552;3;457;0.0;;1;2;0;1;0;1;2;;;2;5;1;70
201900023592;4;4 AOUT 1789    (Rue du);0.0;;2;2;3;1;0;0;1;;;1;0;1;50
201900023613;4;AVENUE BUGEAUD;0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900023622;4;REMISES (R DES);0.0;;1;1;0;1;0;0;1;;;1;0;1;30
201900023639;3;406;0.0;;2;3;0;2;0;0;1;;;1;5;1;50
201900023661;3;6007;;;2;4;0;1;(1);(1);3;;;1;0;1;70
201900023683;2;49;;;2;2;0;4;(1);(1);3;;;1;0;1;80
201900023723;4;ALSACE LORRAINE D';0.0;;2;2;0;1;0;0;1;;;2;9;1;50
201900023730;3;152;0.0;;2;2;0;1;10;414;1;;;1;0;1;50
201900023731;4;LEBRUN (RUE ALBERT);0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
201900023738;4;LAREVELLIERE;0.0;;2;2;0;1;0;0;1;;;1;5;1;50
201900023739;4;RUE ANDRE COQUILLET;0.0;;-1;1;0;1;(1);(1);1;;;1;0;4;50
201900023746;4;FONTAINES (AVENUE DES);0.0;;1;1;0;2;0;0;3;;;1;0;1;50
201900023747;4;MAGINOT (AV. ANDRE);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900023790;2;1;;;1;2;0;1;39;200;1;;;1;0;2;-1
201900023836;4;GUILLOTIERE (DE LA)                 (GR);0.0;;2;3;1;1;0;0;1;;;2;0;1;50
201900023850;4;SAINTE FELICITE (RUE ET PLACE);0.0;;2;2;0;2;0;0;2;;;1;0;1;50
201900023867;4;QUESNOY RUE DE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900023891;4;WINSTON CHURCHILL (RUE);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900023897;4;BOULEVARD DE ROCHECHOUART;0.0;;3;2;0;1;0;0;1;;;1;0;1;50
201900023898;4;ROUTE DE LA PTE DAUPHINE A LA PTE DES SA;0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900023905;4;RUE DE L AQUEDUC;0.0;;2;2;-1;1;42;0;1;;;2;0;1;50
201900023942;3;96;;;2;2;0;1;21;100;1;;;1;0;1;80
201900023949;3;116;;D;2;2;0;2;10;782;3;;;2;0;1;50
201900023951;9;;;;2;2;0;1;(1);(1);1;;;1;5;1;50
201900023952;3;5;0.0;;2;2;1;1;21;0;1;;;2;0;1;70
201900023961;3;306;0.0;;2;2;1;1;(1);(1);3;;;1;0;1;80
201900023999;4;MAZENOD                             (R );0.0;;1;1;2;1;1;0;1;;;2;0;1;50
201900024015;4;PAUL ELUARD (RUE);0.0;;3;2;2;2;0;0;1;;;2;9;1;30
201900024032;4;R LADUREAU;0.0;;1;1;0;1;(1);(1);1;;;1;0;1;50
201900024040;4;GRAND SAINT JEAN (RUE DU);0.0;;2;3;0;1;(1);(1);1;;;1;0;1;50
201900024060;4;RUE DE LOURMEL;0.0;;1;1;1;1;0;0;1;;;1;0;5;50
201900024098;3;115;;;2;2;0;2;5;200;1;;;2;0;1;80
201900024110;3;7;0.0;;2;2;0;1;10;800;1;;;1;0;1;80
201900024131;3;125;0.0;;2;2;0;2;6;300;3;;;1;0;1;50
201900024147;9;;;;-1;1;0;1;(1);(1);1;;;1;0;1;50
201900024174;3;50;0.0;D;2;2;0;1;50;16;1;;;1;0;1;50
201900024204;4;LECLERC (AV. DU GENE;0.0;;2;8;3;1;0;0;1;;;1;0;1;50
201900024205;4;RUE MARCEL PAUL;0.0;;-1;0;0;1;(1);(1);1;;;1;2;1;50
201900024206;4;FONTAINE (RUE JEAN DE LA);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900024215;7;GUILLOTIERE (DE LA)                 (PT);0.0;;2;5;1;1;1;0;1;;;2;2;1;50
201900024244;4;SCHILTIGHEIM;0.0;;2;2;0;1;0;0;3;;;1;0;1;50
201900024249;4;HAURANNNE (AVENUE DUVERGIER DE);0.0;;2;3;2;1;0;0;1;;;1;0;1;50
201900024265;4;BERANGER (BOULEVARD);0.0;;3;2;0;1;0;0;1;;;1;0;1;50
