Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202000040312;154 671 518;B01;2;1;0;2;1;1;5;
202000040314;154 671 515;A01;1;1;0;2;1;16;5;
202000040315;154 671 510;B01;2;1;0;2;4;2;5;
202000040319;154 671 501;B01;2;1;0;2;3;1;5;
202000040379;154 671 409;B01;0;1;0;0;8;19;5;
202000040382;154 671 404;B01;1;1;0;2;1;1;5;
202000040398;154 671 375;A01;2;1;9;2;1;19;5;
202000040402;154 671 368;A01;2;1;0;2;1;1;5;
202000040404;154 671 364;A01;1;1;14;0;1;1;5;
202000040405;154 671 362;B01;1;1;0;2;1;1;5;
202000040409;154 671 355;Y01;1;1;0;0;1;9;0;
202000040414;154 671 339;B01;0;1;0;2;8;1;5;
202000040430;154 671 307;B01;3;1;0;2;1;1;5;
202000040449;154 671 276;B01;2;1;0;2;1;9;6;
202000040449;154 671 277;A01;1;1;0;2;1;1;6;
202000040475;154 671 229;B01;1;1;0;2;3;1;0;
202000040506;154 671 168;B01;2;1;0;2;8;1;5;
202000040515;154 671 149;B01;1;1;0;2;1;0;5;
202000040518;154 671 144;B01;3;1;0;2;1;1;5;
202000040526;154 671 132;B01;2;1;0;2;1;17;5;
202000040532;154 671 121;B01;2;1;0;2;6;19;5;
202000040534;154 671 119;A01;1;1;0;2;0;11;5;
202000040537;154 671 114;A01;1;1;0;2;4;1;5;
202000040543;154 671 104;B01;0;1;0;2;0;0;5;
202000040550;154 671 091;B01;3;1;0;2;0;26;5;
202000040573;154 671 049;A01;1;1;0;2;8;1;5;
202000040586;154 671 031;B01;2;1;0;2;0;15;5;
202000040592;154 671 016;A01;2;1;0;2;8;5;5;
202000040602;154 671 001;B01;3;1;0;2;4;1;5;
202000040604;154 670 995;A01;2;1;0;2;1;19;5;
202000040609;154 670 986;A01;1;1;0;2;8;15;5;
202000040613;154 670 981;A01;1;1;1;2;8;1;5;
202000040625;154 670 956;A01;3;1;0;5;1;1;5;
202000040627;154 670 954;B01;1;1;0;0;8;1;5;
202000040642;154 670 929;B01;3;1;1;0;7;18;5;
202000040675;154 670 873;B01;1;1;0;2;7;19;6;
202000040698;154 670 831;B01;0;1;0;0;0;0;0;
202000040723;154 670 787;B01;2;1;0;2;8;1;5;
202000040744;154 670 752;B01;1;1;0;2;3;1;5;
202000040759;154 670 717;A01;2;1;6;0;1;26;1;
202000040765;154 670 703;B01;2;1;0;2;0;1;5;
202000040766;154 670 701;B01;3;1;0;2;0;0;5;
202000040778;154 670 680;B01;1;1;0;2;1;1;5;
202000040780;154 670 673;C01;1;1;0;0;7;19;5;
202000040782;154 670 669;A01;1;1;0;2;1;25;5;
202000040785;154 670 665;A01;1;1;0;2;7;2;0;
202000040796;154 670 649;B01;3;1;0;0;4;1;0;
202000040803;154 670 637;A01;1;1;0;2;4;15;5;
202000040829;154 670 596;Y01;1;1;1;0;0;0;0;
202000040865;154 670 540;A01;1;1;0;0;1;1;5;
202000040876;154 670 523;A01;1;1;0;2;8;1;5;
202000040893;154 670 498;A01;1;1;0;1;1;1;5;
202000040900;154 670 481;B01;3;1;0;2;8;1;5;
202000040905;154 670 473;A01;1;1;0;1;8;1;5;
202000040927;154 670 428;A01;1;1;0;2;8;19;5;
202000040929;154 670 427;B01;2;1;0;2;1;1;5;
202000040931;154 670 418;A01;2;1;0;1;0;1;5;
202000040932;154 670 414;A01;1;1;0;2;1;3;5;
202000040941;154 670 404;A01;2;1;0;2;1;1;5;
202000040962;154 670 365;B01;2;1;1;0;1;1;5;
202000040977;154 670 341;A01;-1;1;14;2;0;26;5;
202000040984;154 670 326;B01;1;1;0;2;7;19;5;
202000041004;154 670 293;B01;1;1;1;2;4;1;5;
202000041006;154 670 292;B01;3;1;0;2;1;1;6;
202000041017;154 670 269;A01;1;1;0;2;0;1;5;
202000041026;154 670 256;B01;1;1;0;2;7;17;5;
202000041070;154 670 186;B01;1;1;0;2;7;2;5;
202000041077;154 670 181;B01;0;1;0;1;7;19;5;
202000041087;154 670 167;C01;-1;1;-1;-1;-1;-1;5;
202000041106;154 670 120;A01;2;1;0;0;0;15;5;
202000041116;154 670 106;A01;2;1;0;0;0;1;5;
202000041123;154 670 094;B01;3;1;0;2;8;16;6;
202000041125;154 670 088;A01;2;1;0;2;1;1;5;
202000041129;154 670 080;B01;1;1;0;2;3;1;5;
202000041145;154 670 048;B01;1;1;0;2;8;18;5;
202000041151;154 670 036;A01;0;1;0;0;0;1;5;
202000041161;154 670 021;B01;2;1;0;2;1;1;5;
202000041170;154 670 007;A01;1;1;0;2;1;2;5;
202000041174;154 670 003;A01;3;1;0;2;0;9;5;
202000041177;154 669 995;A01;1;1;0;1;1;1;5;
202000041189;154 669 974;B01;1;1;0;1;1;1;5;
202000041195;154 669 966;B01;1;1;1;0;7;0;0;
202000041198;154 669 960;A01;1;1;0;2;4;2;5;
202000041222;154 669 923;A01;1;1;0;0;0;26;5;
202000041232;154 669 903;B01;2;1;0;2;7;1;5;
202000041253;154 669 862;B01;1;1;0;9;6;0;5;
202000041290;154 669 790;B01;1;1;0;2;1;1;5;
202000041294;154 669 783;B01;3;1;0;2;1;1;5;
202000041295;154 669 779;A01;1;1;0;2;1;1;5;
202000041298;154 669 776;B01;1;1;0;0;0;2;0;
202000041300;154 669 770;B01;0;1;0;2;1;15;5;
202000041302;154 669 767;B01;1;1;0;2;1;1;5;
202000041323;154 669 727;B01;1;1;0;2;1;1;5;
202000041324;154 669 725;A01;1;1;0;2;1;15;5;
202000041333;154 669 705;A01;3;1;0;0;1;1;0;
202000041354;154 669 669;B01;1;1;0;2;8;2;5;
202000041358;154 669 662;B01;2;1;0;2;7;14;5;
202000041380;154 669 625;A01;1;1;0;1;3;13;5;
202000041387;154 669 611;B01;0;1;0;2;7;1;0;
202000041388;154 669 609;B01;3;1;0;2;7;0;5;
202000041392;154 669 601;A01;1;1;0;4;4;15;5;
202000041393;154 669 598;A01;1;1;0;2;1;1;5;
202000041407;154 669 569;B01;1;1;1;0;1;16;5;
202000041415;154 669 556;B01;2;1;0;2;8;15;5;
202000041421;154 669 548;A01;3;1;0;1;4;1;5;
202000041432;154 669 528;A01;3;1;0;2;4;9;5;
202000041463;154 669 473;A01;3;1;0;0;0;1;5;
202000041468;154 669 466;A01;3;1;0;0;0;0;5;
202000041470;154 669 463;B01;3;1;0;2;1;1;5;
202000041485;154 669 432;A01;1;1;0;0;1;1;5;
202000041489;154 669 424;A01;1;1;0;1;1;1;5;
202000041490;154 669 423;B01;1;1;0;2;8;15;5;
202000041506;154 669 392;B01;3;1;0;2;8;1;0;
202000041508;154 669 388;B01;1;1;0;2;0;1;5;
202000041509;154 669 385;B01;3;1;0;2;1;19;5;
202000041519;154 669 366;A01;2;1;0;2;8;25;5;
202000041519;154 669 367;B01;2;1;0;2;8;25;5;
202000041544;154 669 320;A01;0;1;0;2;1;19;5;
202000041547;154 669 315;B01;1;1;0;2;4;1;0;
202000041552;154 669 303;B01;1;1;0;2;1;1;5;
202000041564;154 669 283;B01;1;1;0;0;0;0;5;
202000041564;154 669 284;A01;1;1;0;0;0;26;5;
202000041566;154 669 279;A01;1;1;0;0;8;1;5;
202000041569;154 669 274;A01;1;1;0;2;1;13;5;
202000041570;154 669 272;B01;3;1;0;2;6;7;5;
202000041573;154 669 267;B01;2;1;0;2;3;1;5;
202000041575;154 669 263;B01;2;1;0;2;2;5;5;
202000041583;154 669 249;B01;1;1;0;2;1;1;0;
202000041598;154 669 223;A01;1;1;0;0;0;1;5;
202000041607;154 669 211;A01;2;1;0;1;1;1;5;
202000041609;154 669 207;B01;2;1;0;0;1;1;5;
202000041616;154 669 194;A01;1;1;0;1;1;9;5;
202000041619;154 669 190;A01;1;1;1;2;8;3;5;
202000041626;154 669 178;A01;1;1;0;2;1;1;5;
202000041642;154 669 153;B01;3;1;0;2;1;1;6;
202000041652;154 669 137;A01;1;1;0;2;2;26;5;
202000041657;154 669 126;B01;2;1;0;2;1;17;5;
202000041657;154 669 127;C01;2;1;0;2;1;17;5;
202000041661;154 669 119;B01;1;1;0;2;2;1;5;
202000041667;154 669 111;B01;2;1;0;2;1;1;5;
202000041671;154 669 105;B01;2;1;0;2;1;1;5;
202000041681;154 669 088;A01;2;1;0;0;7;0;5;
202000041693;154 669 068;A01;2;1;0;9;1;17;5;
202000041705;154 669 040;A01;2;1;0;2;1;18;5;
202000041722;154 669 011;B01;1;1;0;2;1;19;5;
202000041726;154 669 002;A01;2;1;1;0;7;1;5;
202000041739;154 668 979;D01;1;1;0;2;1;1;5;
202000041739;154 668 980;C01;1;1;0;2;1;1;5;
202000041739;154 668 981;B01;1;1;0;2;1;1;5;
202000041740;154 668 977;B01;1;1;0;2;1;7;5;
202000041744;154 668 973;Z01;2;1;0;1;1;1;5;
202000041748;154 668 967;B01;1;1;0;2;1;5;1;
202000041756;154 668 956;B01;2;1;0;2;1;17;5;
202000041767;154 668 930;A01;2;1;0;1;1;26;5;
202000041789;154 668 895;B01;2;1;0;2;0;0;5;
202000041790;154 668 893;B01;2;1;12;2;1;9;6;
202000041811;154 668 859;A01;2;1;0;2;4;11;5;
202000041816;154 668 850;Z01;1;1;0;2;1;1;5;
202000041816;154 668 851;A01;2;1;0;2;1;9;5;
202000041817;154 668 849;A01;1;1;0;0;0;21;5;
202000041821;154 668 842;A01;3;1;0;1;1;1;5;
202000041832;154 668 820;A01;1;1;0;2;1;13;5;
202000041852;154 668 791;B01;3;1;0;2;8;1;5;
202000041868;154 668 766;B01;0;1;0;2;7;1;5;
202000041872;154 668 757;A01;1;1;0;2;0;5;5;
202000041886;154 668 723;B01;3;1;0;2;1;1;5;
202000041908;154 668 688;B01;3;1;0;2;7;9;6;
202000041941;154 668 624;B01;3;1;0;2;6;2;5;
202000041976;154 668 565;A01;1;1;1;0;7;1;5;
202000041995;154 668 526;B01;2;1;0;2;0;1;5;
202000042002;154 668 513;B01;3;1;0;2;7;1;5;
202000042003;154 668 512;A01;2;1;8;0;1;25;5;
202000042016;154 668 490;A01;1;1;0;2;7;15;5;
202000042030;154 668 462;B01;1;1;0;0;4;1;5;
202000042035;154 668 452;B01;3;1;0;2;7;17;5;
202000042036;154 668 451;A01;2;1;0;2;3;16;5;
202000042037;154 668 447;B01;1;1;0;2;8;1;5;
202000042042;154 668 439;B01;1;1;0;0;4;2;5;
202000042055;154 668 417;B01;1;1;0;2;4;1;5;
202000042055;154 668 418;A01;1;1;0;2;4;2;5;
202000042061;154 668 408;A01;1;1;2;0;3;1;5;
202000042062;154 668 406;B01;1;1;0;2;3;1;5;
202000042063;154 668 405;B01;2;1;0;2;4;2;5;
202000042067;154 668 398;C01;2;1;0;2;8;1;5;
202000042067;154 668 399;B01;2;1;0;2;0;1;5;
202000042079;154 668 378;B01;0;1;0;2;8;1;5;
202000042088;154 668 362;B01;1;1;0;2;8;1;5;
202000042103;154 668 327;A01;2;1;0;1;8;1;6;
202000042107;154 668 322;A01;2;1;0;4;1;1;5;
202000042112;154 668 312;A01;1;1;0;1;1;26;5;
202000042119;154 668 298;A01;0;1;0;2;1;5;5;
202000042120;154 668 296;B01;1;1;0;2;1;1;5;
202000042124;154 668 289;B01;3;1;0;2;2;0;0;
202000042126;154 668 286;A01;3;1;0;2;1;1;5;
202000042127;154 668 285;B01;2;1;0;2;1;1;5;
202000042130;154 668 278;B01;3;1;0;2;8;1;5;
202000042131;154 668 277;B01;2;1;1;0;1;24;5;
202000042133;154 668 274;A01;3;1;0;1;1;5;5;
202000042135;154 668 270;B01;0;1;0;0;0;0;5;
202000042138;154 668 264;B01;1;1;0;2;1;1;5;
202000042145;154 668 252;B01;3;1;0;2;2;26;6;
202000042169;154 668 204;B01;2;1;0;2;3;2;5;
202000042173;154 668 198;B01;0;1;0;2;0;0;5;
202000042191;154 668 165;B01;1;1;0;2;1;1;5;
202000042195;154 668 154;B01;1;1;0;2;4;1;5;
202000042208;154 668 127;B01;2;1;0;2;5;1;5;
202000042214;154 668 117;B01;2;1;0;2;2;1;5;
202000042218;154 668 110;B01;2;1;0;2;7;1;5;
202000042220;154 668 106;A01;1;1;0;2;8;15;5;
202000042230;154 668 091;B01;1;1;1;0;1;1;6;
202000042236;154 668 079;A01;2;1;0;2;2;1;5;
202000042239;154 668 072;B01;1;1;1;0;0;0;5;
202000042255;154 668 043;B01;3;1;0;2;1;25;5;
202000042311;154 667 930;B01;2;1;0;2;1;1;5;
202000042329;154 667 899;B01;2;1;0;2;0;0;5;
202000042330;154 667 897;B01;3;1;0;2;7;1;5;
202000042332;154 667 895;A01;2;1;0;1;1;1;5;
202000042338;154 667 886;B01;0;1;0;2;7;19;5;
202000042338;154 667 887;C01;0;1;0;2;7;19;5;
202000042339;154 667 884;A01;0;1;0;4;6;19;5;
202000042344;154 667 877;B01;1;1;0;2;4;1;5;
202000042345;154 667 874;B01;0;1;0;2;8;16;5;
202000042376;154 667 818;B01;0;1;0;0;0;0;0;
202000042384;154 667 801;A01;0;1;0;2;1;10;5;
202000042408;154 667 767;B01;2;1;0;2;1;2;5;
202000042414;154 667 755;A01;2;1;0;2;2;1;5;
202000042419;154 667 742;A01;1;1;12;2;0;14;5;
202000042423;154 667 735;A01;3;1;0;2;8;26;5;
202000042439;154 667 703;B01;2;1;0;2;0;0;5;
202000042444;154 667 699;B01;2;1;0;2;0;0;5;
202000042457;154 667 684;B01;2;1;0;2;4;1;5;
202000042463;154 667 664;B01;1;1;0;2;1;1;5;
202000042465;154 667 656;B01;0;1;0;2;7;1;5;
202000042467;154 667 652;A01;3;1;0;2;0;21;5;
202000042472;154 667 644;A01;3;1;0;9;1;1;5;
202000042473;154 667 643;A01;3;1;0;9;1;26;5;
202000042480;154 667 628;B01;3;1;0;2;7;1;0;
202000042481;154 667 627;B01;2;1;0;2;3;13;5;
202000042490;154 667 608;B01;3;1;0;0;0;0;5;
202000042504;154 667 587;B01;1;1;0;2;1;1;5;
202000042511;154 667 575;B01;2;1;0;2;0;0;5;
202000042516;154 667 570;A01;0;1;0;2;1;25;5;
202000042542;154 667 517;A01;2;1;0;1;2;1;5;
202000042546;154 667 510;A01;1;1;1;0;1;1;5;
202000042557;154 667 495;A01;1;1;0;2;7;1;5;
202000042563;154 667 486;A01;1;1;1;0;1;14;0;
202000042568;154 667 476;B01;2;1;0;2;1;0;5;
202000042586;154 667 448;B01;1;1;0;2;8;1;0;
202000042592;154 667 437;A01;0;1;0;0;0;0;5;
202000042605;154 667 419;B01;2;1;0;2;1;1;5;
202000042614;154 667 399;A01;2;1;0;0;7;1;5;
202000042631;154 667 368;A01;0;1;0;2;2;19;5;
202000042632;154 667 370;A01;1;1;0;2;1;1;5;
202000042652;154 667 332;A01;3;1;0;0;7;26;5;
202000042671;154 667 297;A01;2;1;0;2;8;19;5;
202000042676;154 667 290;A01;3;1;0;2;1;1;5;
202000042676;154 667 291;B01;3;1;0;2;1;1;5;
202000042715;154 667 226;A01;1;1;0;0;0;0;5;
202000042720;154 667 223;B01;1;1;0;2;2;0;5;
202000042727;154 667 205;A01;0;1;0;2;1;0;5;
202000042742;154 667 177;B01;1;1;0;2;2;1;5;
202000042760;154 667 142;A01;1;1;0;2;1;2;5;
202000042763;154 667 133;B01;2;1;0;2;4;2;5;
202000042766;154 667 125;A01;3;1;12;0;0;0;5;
202000042773;154 667 116;B01;1;1;0;0;7;1;5;
202000042774;154 667 114;B01;1;1;0;2;4;12;5;
202000042806;154 667 059;A01;3;1;0;0;1;0;5;
202000042820;154 667 034;A01;1;1;0;2;4;18;5;
202000042830;154 667 025;A01;1;1;0;2;1;25;5;
202000042844;154 666 993;A01;2;1;0;2;4;2;5;
202000042868;154 666 941;B01;2;1;0;2;3;15;5;
202000042878;154 666 931;A01;1;1;0;0;3;1;5;
202000042882;154 666 918;A01;3;1;6;0;1;5;6;
202000042883;154 666 916;B01;2;1;0;2;1;1;5;
202000042892;154 666 904;A01;2;1;0;0;0;1;5;
202000042893;154 666 900;B01;3;1;0;2;5;1;5;
202000042894;154 666 896;B01;2;1;0;0;4;1;6;
202000042939;154 666 807;B01;3;1;0;2;4;1;5;
202000042944;154 666 801;B01;2;1;0;2;7;2;5;
202000042956;154 666 780;A01;2;1;0;2;0;21;5;
202000042981;154 666 733;A01;2;1;0;2;8;13;0;
202000042987;154 666 722;B01;1;1;0;2;0;0;0;
202000043003;154 666 695;B01;2;1;1;0;1;1;5;
202000043008;154 666 683;B01;1;1;0;2;8;1;5;
202000043012;154 666 676;B01;2;1;0;2;7;5;5;
202000043020;154 666 656;B01;1;1;0;2;4;17;5;
202000043043;154 666 611;B01;1;1;0;2;1;1;5;
202000043045;154 666 608;A01;1;1;0;1;1;1;5;
202000043058;154 666 587;A01;2;1;0;1;1;16;5;
202000043063;154 666 581;B01;1;1;0;2;1;0;5;
202000043088;154 666 540;A01;3;1;0;0;1;1;5;
202000043096;154 666 524;B01;1;1;0;2;5;1;5;
202000043102;154 666 509;B01;1;1;0;0;4;2;5;
202000043116;154 666 480;B01;1;1;0;2;7;1;5;
202000043148;154 666 420;B01;2;1;0;2;1;1;5;
202000043153;154 666 413;A01;2;1;0;0;0;1;5;
202000043179;154 666 359;B01;2;1;0;2;7;17;5;
202000043180;154 666 357;B01;3;1;-1;-1;-1;1;-1;
202000043189;154 666 343;B01;1;1;1;0;2;1;5;
202000043192;154 666 338;A01;1;1;0;2;7;10;5;
202000043194;154 666 335;B01;1;1;0;2;1;1;5;
202000043199;154 666 324;B01;2;1;0;2;0;13;5;
202000043200;154 666 323;A01;3;1;0;2;4;19;5;
202000043201;154 666 321;A01;3;1;12;0;7;14;5;
202000043223;154 666 282;B01;2;1;0;2;4;1;5;
202000043223;154 666 283;C01;2;1;0;2;4;1;5;
202000043233;154 666 267;B01;3;1;0;2;1;1;5;
202000043237;154 666 261;B01;3;1;0;2;1;1;5;
202000043265;154 666 219;A01;3;1;14;0;1;1;5;
202000043267;154 666 216;B01;3;1;0;2;3;1;5;
202000043268;154 666 214;B01;1;1;0;2;3;0;5;
202000043272;154 666 207;B01;3;1;0;2;1;1;6;
202000043280;154 666 193;B01;3;1;0;2;1;15;5;
202000043287;154 666 183;A01;1;1;0;0;0;1;5;
202000043311;154 666 135;B01;2;1;0;2;1;1;5;
202000043314;154 666 129;B01;1;1;0;2;1;1;5;
202000043321;154 666 113;B01;1;1;0;0;1;1;5;
202000043325;154 666 106;B01;3;1;0;2;2;1;5;
202000043330;154 666 099;B01;1;1;0;2;4;2;5;
202000043338;154 666 084;B01;2;1;0;2;1;1;5;
202000043341;154 666 079;A01;3;1;0;2;8;15;5;
202000043343;154 666 075;B01;1;1;0;0;4;1;5;
202000043368;154 666 023;B01;2;1;0;2;1;2;0;
202000043370;154 666 016;B01;2;1;0;2;4;1;5;
202000043376;154 666 008;B01;2;1;0;2;3;1;5;
202000043377;154 666 006;A01;1;1;0;2;1;19;5;
202000043385;154 665 990;A01;1;1;0;0;0;1;5;
202000043392;154 665 979;A01;1;1;12;0;2;1;5;
202000043395;154 665 974;B01;1;1;0;2;3;19;5;
202000043403;154 665 960;A01;0;1;0;2;3;13;5;
202000043405;154 665 957;B01;2;1;0;2;2;1;5;
202000043407;154 665 953;B01;3;1;0;2;0;0;5;
202000043414;154 665 941;C01;3;1;0;2;6;19;5;
202000043420;154 665 929;B01;1;1;0;2;3;7;5;
202000043423;154 665 923;B01;2;1;0;2;8;7;5;
202000043424;154 665 922;B01;1;1;0;2;1;18;0;
202000043425;154 665 919;A01;3;1;0;2;8;19;5;
202000043441;154 665 893;A01;1;1;1;1;1;1;5;
202000043449;154 665 881;A01;3;1;0;0;0;1;5;
202000043453;154 665 874;B01;2;1;0;2;1;1;5;
202000043466;154 665 851;A01;3;1;0;2;3;1;5;
202000043468;154 665 848;A01;2;1;0;0;0;1;5;
202000043473;154 665 838;B01;2;1;0;2;1;17;5;
202000043473;154 665 839;A01;1;1;0;2;1;13;5;
202000043475;154 665 836;A01;1;1;0;2;7;1;5;
202000043480;154 665 824;B01;2;1;0;2;1;7;5;
202000043488;154 665 812;B01;2;1;0;2;1;1;5;
202000043491;154 665 807;B01;-1;1;0;2;1;2;5;
202000043506;154 665 780;B01;2;1;0;2;1;1;5;
202000043508;154 665 776;B01;1;1;0;2;1;1;5;
202000043510;154 665 772;B01;2;1;0;2;1;1;0;
202000043513;154 665 765;B01;2;1;0;2;3;1;5;
202000043513;154 665 767;A01;1;1;0;2;3;1;5;
202000043542;154 665 717;A01;1;1;0;0;0;1;5;
202000043543;154 665 718;B01;3;1;0;2;7;1;0;
202000043549;154 665 709;A01;1;1;13;0;1;1;5;
202000043550;154 665 708;B01;2;1;0;9;0;1;5;
202000043572;154 665 671;B01;3;1;0;2;1;13;5;
202000043577;154 665 662;B01;3;1;0;2;8;15;6;
202000043596;154 665 620;B01;2;1;0;2;1;1;5;
202000043607;154 665 601;B01;1;1;0;2;8;19;5;
202000043612;154 665 593;B01;1;1;0;2;1;0;5;
202000043612;154 665 594;A01;2;1;0;2;1;26;5;
202000043620;154 665 579;B01;2;1;0;2;7;1;5;
202000043641;154 665 546;B01;1;1;0;2;0;17;5;
202000043647;154 665 536;A01;3;1;0;1;3;1;5;
202000043664;154 665 511;B01;1;1;0;2;1;26;5;
202000043688;154 665 470;A01;0;1;0;2;0;0;5;
202000043689;154 665 467;B01;3;1;0;2;1;1;0;
202000043710;154 665 431;A01;2;1;0;2;1;2;5;
202000043724;154 665 401;B01;3;1;0;2;1;1;0;
202000043731;154 665 390;A01;0;1;0;2;1;19;5;
202000043733;154 665 386;B01;1;1;0;2;1;1;5;
202000043759;154 665 342;A01;1;1;0;1;4;1;5;
202000043760;154 665 341;A01;2;1;0;2;1;2;5;
202000043770;154 665 325;B01;1;1;0;2;4;17;5;
202000043772;154 665 322;A01;1;1;0;2;1;1;5;
202000043778;154 665 312;B01;2;1;0;2;1;1;5;
202000043800;154 665 279;A01;1;1;0;2;7;19;5;
202000043801;154 665 277;B01;2;1;1;0;1;13;5;
202000043811;154 665 263;B01;1;1;0;2;4;0;5;
202000043817;154 665 252;A01;3;1;17;0;0;1;5;
202000043826;154 665 238;B01;1;1;0;0;8;0;5;
202000043831;154 665 227;A01;0;1;0;2;1;1;5;
202000043839;154 665 213;B01;1;1;0;2;1;5;5;
202000043864;154 665 160;A01;1;1;0;2;0;1;0;
202000043871;154 665 145;A01;1;1;0;2;8;5;0;
202000043874;154 665 139;B01;2;1;0;0;3;13;5;
202000043874;154 665 140;A01;2;1;0;2;1;17;5;
202000043889;154 665 115;A01;2;1;0;2;1;1;5;
202000043890;154 665 113;B01;2;1;0;9;4;1;5;
202000043890;154 665 114;A01;2;1;0;9;1;1;5;
202000043912;154 665 072;A01;1;1;0;2;1;5;5;
202000043913;154 665 070;B01;1;1;0;2;1;1;0;
202000043928;154 665 045;A01;2;1;0;2;1;1;5;
202000043933;154 665 038;A01;1;1;0;2;1;2;5;
202000043935;154 665 033;B01;2;1;0;2;8;1;5;
202000043961;154 664 991;A01;1;1;0;0;0;26;5;
202000043967;154 664 981;B01;2;1;0;2;1;15;5;
202000043974;154 664 971;B01;1;1;0;2;1;13;5;
202000043977;154 664 964;A01;1;1;0;2;1;1;5;
202000043978;154 664 962;B01;1;1;0;2;3;1;5;
202000043979;154 664 959;B01;3;1;0;2;1;1;5;
202000043981;154 664 956;A01;1;1;0;0;1;21;5;
202000043982;154 664 954;A01;2;1;0;2;3;1;5;
202000043983;154 664 953;A01;3;1;0;5;7;1;5;
202000043989;154 664 943;A01;2;1;0;0;7;1;5;
202000043991;154 664 939;B01;2;1;0;2;6;1;5;
202000043993;154 664 936;A01;1;1;0;2;2;1;5;
202000043996;154 664 931;A01;1;1;0;0;1;25;5;
202000044001;154 664 922;B01;2;1;0;2;2;1;5;
202000044001;154 664 923;C01;3;1;0;0;0;0;5;
202000044003;154 664 919;A01;2;1;0;2;1;1;5;
202000044016;154 664 895;A01;1;1;12;0;0;9;5;
202000044017;154 664 893;B01;2;1;0;2;1;1;5;
202000044021;154 664 885;B01;1;1;0;2;1;1;5;
202000044056;154 664 818;B01;1;1;0;2;6;2;5;
202000044063;154 664 805;A01;2;1;0;0;9;1;5;
202000044069;154 664 795;B01;0;1;0;2;8;1;5;
202000044077;154 664 781;Z01;2;1;0;1;0;1;5;
202000044094;154 664 753;A01;2;1;0;2;4;15;5;
202000044095;154 664 752;A01;2;1;0;1;2;2;5;
202000044096;154 664 750;B01;1;1;0;2;8;1;5;
202000044098;154 664 747;Z01;2;1;0;1;1;1;5;
202000044106;154 664 734;B01;0;1;0;0;8;1;0;
202000044120;154 664 711;B01;2;1;0;2;8;26;5;
202000044137;154 664 679;B01;3;1;0;2;1;1;5;
202000044143;154 664 669;A01;2;1;1;0;1;1;5;
202000044153;154 664 654;B01;1;1;0;2;1;15;5;
202000044179;154 664 597;A01;1;1;0;2;8;1;5;
202000044194;154 664 573;B01;2;1;0;2;1;1;5;
202000044213;154 664 540;B01;1;1;0;2;1;1;6;
202000044214;154 664 539;B01;3;1;0;2;1;1;5;
202000044216;154 664 534;B01;2;1;0;0;0;0;5;
202000044239;154 664 492;B01;0;1;0;2;3;19;5;
202000044244;154 664 483;B01;1;1;14;0;8;2;0;
202000044247;154 664 479;A01;1;1;0;0;1;0;5;
202000044256;154 664 463;B01;2;1;0;2;8;19;5;
202000044257;154 664 461;B01;2;1;0;2;2;1;5;
202000044262;154 664 450;B01;1;1;0;2;1;17;2;
202000044263;154 664 448;A01;2;1;0;2;7;5;5;
202000044268;154 664 442;A01;2;1;0;2;1;1;5;
202000044271;154 664 435;A01;3;1;0;0;0;1;5;
202000044286;154 664 409;C01;1;1;0;2;4;26;6;
202000044287;154 664 404;B01;2;1;0;2;1;25;5;
202000044290;154 664 402;B01;3;1;0;2;7;26;5;
202000044328;154 664 321;A01;1;1;0;2;1;1;0;
202000044346;154 664 287;B01;1;1;0;2;3;1;5;
202000044350;154 664 280;A01;1;1;0;2;4;1;5;
202000044355;154 664 272;B01;2;1;0;2;1;9;5;
202000044359;154 664 266;Z01;1;1;0;2;3;9;5;
202000044360;154 664 263;A01;2;1;0;0;0;1;5;
202000044362;154 664 260;A01;2;1;12;0;1;13;5;
202000044363;154 664 259;B01;1;1;0;2;5;1;5;
202000044369;154 664 249;B01;1;1;0;2;1;1;5;
202000044371;154 664 247;A01;3;1;0;1;1;1;5;
202000044376;154 664 236;B01;1;1;0;2;4;15;0;
202000044398;154 664 193;A01;2;1;0;1;1;2;5;
202000044399;154 664 192;B01;2;1;0;2;3;1;5;
202000044401;154 664 188;B01;1;1;0;2;3;16;5;
202000044402;154 664 186;C01;1;1;0;2;1;1;5;
202000044409;154 664 175;B01;1;1;0;2;0;0;5;
202000044422;154 664 149;A01;2;1;14;0;1;1;5;
202000044423;154 664 148;B01;2;1;0;2;6;1;5;
202000044429;154 664 134;A01;2;1;14;0;1;1;5;
202000044431;154 664 132;B01;-1;1;0;2;1;1;0;
202000044461;154 664 091;A01;3;1;0;0;0;1;5;
202000044466;154 664 082;B01;2;1;0;2;0;1;5;
202000044469;154 664 078;A01;0;1;0;2;1;1;5;
202000044475;154 664 070;A01;1;1;0;0;0;1;5;
202000044480;154 664 065;B01;2;1;0;2;1;0;5;
202000044488;154 664 050;B01;1;1;0;2;4;2;5;
202000044490;154 664 046;B01;2;1;0;2;5;1;5;
202000044495;154 664 040;B01;3;1;0;0;8;1;5;
202000044518;154 663 979;B01;0;1;0;2;7;0;5;
202000044519;154 663 976;B01;1;1;0;2;8;1;6;
202000044533;154 663 954;B01;1;1;0;2;3;1;5;
202000044538;154 663 943;B01;0;1;0;2;1;13;5;
202000044547;154 663 930;B01;2;1;0;2;1;6;0;
202000044550;154 663 935;B01;2;1;0;2;1;1;5;
