Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
202000040315;4;;0;;2;3;0;1;0;0;1;; -1;2;0;1;50
202000040319;4;;0;;1;3;3;1;0;0;1;; -1;1;-1;5;50
202000040379;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000040382;3;45;-1;;2;2;1;1;7;950;1;; -1;1;0;5;70
202000040398;3;19;0;;1;3;1;1;0;0;1;;9;2;0;1;50
202000040402;4;LAFAYETTE                           (CO);0;;2;5;1;1;(1);(1);1;; -1;2;0;6;50
202000040404;4;PROFESSEUR PAUL SANTY (DU)   AL;0;;2;2;3;1;0;0;1;; -1;2;0;1;50
202000040405;4;;0;;2;1;1;1;(1);(1);1;; -1;1;0;5;50
202000040409;4;NC;0;;2;2;0;1;1;0;2;; -1;1;5;1;50
202000040414;3;119;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000040430;4;1;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000040449;3;214;0;;-1;6;2;2;0;140;3;; -1;1;-1;5;80
202000040475;4;;0;;2;2;0;1;(1);(1);3;; -1;1;0;1;20
202000040506;7;2;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000040515;4;MONTESQUIEU PASSAGE;0;;2;2;0;1;0;0;1;; -1;1;0;1;60
202000040518;4;DULAC (AVENUE GUILLAUME);0;;2;1;0;1;0;0;1;; -1;1;0;1;50
202000040526;4;;0;;4;6;0;1;0;0;1;; -1;2;0;1;50
202000040532;3;;0;;1;2;0;2;0;0;1;;4;1;0;1;50
202000040534;4;;0;;1;1;1;1;0;0;1;;3;1;0;1;50
202000040537;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000040543;4;;0;;2;2;0;1;0;1;1;; -1;1;0;1;50
202000040550;4;;0;;1;1;0;1;(1);(1);1;; -1;2;0;1;50
202000040573;4;PAPIN DENIS -BD-;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000040586;4;;0;;1;1;1;1;159;0;1;; -1;1;2;1;50
202000040592;4;;0;;1;1;0;1;0;0;1;;3;1;0;1;30
202000040602;2;3;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000040604;4;;0;;3;3;3;1;0;0;1;;9;1;-1;5;50
202000040609;4;;0;;2;4;3;1;0;0;1;;12;1;-1;6;50
202000040613;4;;0;;1;4;1;1;58;0;1;; -1;1;-1;5;50
202000040625;4;Rue Théodore Botrel;-1;;2;2;0;2;(1);(1);1;; -1;2;0;1;50
202000040627;3;915;-1;;2;2;0;1;37;500;1;; -1;2;0;1;80
202000040642;3;35;3;;2;2;0;1;0;1;1;; -1;1;0;1;50
202000040675;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000040698;4;EMILE ZOLA     (Cours);0;;2;2;2;1;(1);(1);1;; -1;1;0;5;50
202000040723;3;21;-1;;2;2;0;1;18;930;1;; -1;1;5;1;80
202000040744;4;D205 - Boulevard de l’Europe;0;;2;3;0;1;0;0;1;; -1;1;0;1;50
202000040759;4;;0;;2;0;0;2;0;0;1;; -1;2;0;4;50
202000040765;3;749;0;;2;2;0;1;18;625;1;; -1;1;0;1;80
202000040766;4;;0;;2;3;0;1;0;0;2;; -1;1;0;1;50
202000040778;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000040780;3;GENEVE (AVE DE) JUSQUE CROISEE ANTHY;0;;2;2;0;1;1;500;1;; -1;1;0;1;50
202000040782;4;BOLLEE (AV) N° PAIRS 64 A 146;0;;2;4;0;1;0;0;1;; -1;2;0;1;50
202000040785;4;CONDORCET    (Avenue);0;;2;2;3;1;0;0;1;; -1;1;0;1;50
202000040796;4;;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;30
202000040803;4;RUE DE LA BENAUGE;0;;2;2;0;1;(1);(1);1;; -1;2;0;1;30
202000040829;4;EMILE DUCLAUX (RUE);0;;1;1;0;1;0;0;1;; -1;3;0;1;30
202000040865;4;;0;;2;2;3;2;0;0;1;; -1;2;0;1;50
202000040876;4;;0;;2;2;1;1;0;0;1;; -1;1;-1;5;50
202000040893;4;;0;;2;4;1;1;0;0;1;; -1;2;-1;5;30
202000040900;4;;-1;;2;1;0;1;(1);(1);1;;3;2;0;1;50
202000040905;4;;0;;2;4;1;2;0;0;1;; -1;1;-1;5;50
202000040927;4;;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000040929;3;REPUBLIQUE (AV DE LA);0;;2;5;0;1;0;0;1;; -1;2;0;1;50
202000040931;3;5;0;;2;1;2;1;0;1;1;; -1;2;0;5;1
202000040932;4;;0;;2;2;1;1;0;0;1;; -1;1;0;1;30
202000040941;4;;0;;1;1;1;1;0;0;1;; -1;1;-1;5;50
202000040962;3;BAC (AV DU);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000040977;3;24;0;;1;1;0;4;0;1;3;; -1;2;0;1;50
202000040984;3;206;0;;2;2;0;2;0;1;1;; -1;1;0;1;50
202000041004;4;;0;;2;2;0;1;0;0;1;; -1;2;0;1;50
202000041006;4;ANCIENNE RN 1;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000041017;3;17;0;;2;3;0;1;0;0;1;; -1;1;2;1;50
202000041026;4;;0;;3;2;1;1;0;0;1;; -1;2;0;1;50
202000041070;3;13;0;D;1;2;0;1;1;964;2;; -1;1;5;1;50
202000041077;3;3;-1;;2;2;0;1;7;100;1;; -1;2;0;1;50
202000041087;4;1;0; -;1;1;0;1;0;0;1;; -1;1;0;1;30
202000041106;3;26;-1;A;2;2;0;2;23;700;2;; -1;1;0;1;50
202000041116;3;125;-1;;2;2;0;2;5;900;1;; -1;1;0;1;80
202000041123;4;;0;;2;2;3;1;(1);(1);1;; -1;1;0;1;-1
202000041125;3;56;0;;2;2;0;1;2;200;1;; -1;1;0;1;80
202000041129;3;981;0;;2;2;0;1;38;300;1;; -1;9;5;1;80
202000041145;4;;0;;2;5;0;2;34;0;1;; -1;1;0;1;50
202000041151;3;118;-1;;2;2;0;1;10;500;1;; -1;1;0;1;50
202000041161;4;;0;;3;2;1;1;0;0;1;;7;1;0;5;50
202000041170;4;;0;;2;3;0;1;0;0;1;;9;2;5;1;50
202000041174;4;;0;;2;6;-1;1;0;0;1;;18;1;0;1;50
202000041177;4;;0;;2;4;1;1;0;0;1;;12;1;5;5;50
202000041189;4;MAURIAC.(RUE FRANCOIS);0;;4;0;0;1;0;0;1;; -1;1;0;1;50
202000041195;3;103;0;;3;3;0;1;0;0;1;;10,5;1;0;3;30
202000041198;3;140;-1;;2;2;0;1;6;0;1;; -1;1;0;1;50
202000041222;4;VICTOR HUGO (AVENUE) 49/FIN - 60/FIN;0;;2;1;0;1;0;0;1;; -1;1;9;4;50
202000041232;3;12;0;;2;2;0;3;14;550;1;;5,5;2;5;1;80
202000041253;2;0001;0;;3;2;0;1;2;950;1;; -1;1;0;3;90
202000041290;4;BABYLONE (RUE DE);0;;3;3;0;1;0;0;1;; -1;1;5;1;50
202000041294;4;SYRAH (GIRATOIRE);0;;1;2;0;1;0;0;2;; -1;1;5;1;50
202000041295;3;609;-1;;2;2;0;1;97;167;1;; -1;1;0;1;-1
202000041298;3;ALMANARRE (ROUTE DE L');0;;-1;0;0;1;47;150;1;; -1;1;9;8;50
202000041300;4;ILE DE FRANCE (RUE DE L');0;;2;2;0;3;0;0;1;; -1;1;0;1;50
202000041302;3;307;0;;2;4;0;1;8;0;1;; -1;1;0;1;50
202000041323;4;BOURRAT BOULEVARD JEAN;0;;2;4;1;1;0;0;1;; -1;1;0;1;50
202000041324;4;MAILLOLES (CHEMIN);0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202000041333;4;;0;;2;2;0;1;(1);(1);1;; -1;1;9;1;50
202000041354;4;RUE ANDRE ETCHEVERLEPO;0;;2;2;1;1;0;0;1;; -1;1;0;5;5
202000041358;3;4;0;;2;2;0;1;31;23;1;; -1;1;0;1;50
202000041380;4;FONT VIEILLE (CHEMIN);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000041387;4;;0;;4;2;1;1;(1);(1);2;; -1;1;0;1;50
202000041388;9;;0;;-1;0;0;1;(1);(1);1;; -1;1;6;4;30
202000041392;4;QUAI DES CHARTRONS;0;;3;7;3;1;(1);(1);1;; -1;1;4;6;50
202000041393;4;CHE DE LAPUJADE;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000041407;4;BLUM LEON (AV);0;;2;8;0;2;0;0;3;; -1;1;0;1;50
202000041415;4;;0;;2;4;3;1;0;0;1;; -1;1;5;1;50
202000041421;4;;0;;2;2;1;1;0;0;1;; -1;1;-1;5;30
202000041432;3;7;0;;1;3;0;1;0;0;1;; -1;1;0;1;50
202000041463;4;;-1;;2;2;0;2;(1);(1);2;; -1;1;5;1;50
202000041468;3;945;-1;;2;2;0;1;0;1;2;; -1;1;0;1;50
202000041470;3;335;-1;;2;2;0;2;24;950;1;; -1;1;0;1;50
202000041485;3;26;-1;;2;2;0;1;11;250;1;; -1;1;0;1;80
202000041489;3;936;-1;;2;2;2;2;(1);(1);1;; -1;1;0;1;-1
202000041490;3;27;0;;2;2;0;1;2;431;1;; -1;1;0;1;80
202000041506;4;JAURES (BOULEVARD JEAN);0;;4;1;1;1;0;0;1;; -1;1;9;5;50
202000041508;4;GAMBETTA                            (CO);0;;1;4;1;1;0;0;1;; -1;1;0;5;50
202000041509;4;MICHEL RAMBAUD                      (R );0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202000041519;4;BORIE (BOULEVARD DE LA);0;;3;6;0;1;0;0;1;; -1;1;0;1;50
202000041544;4;PONT Jacques CHABAN DELMAS;0;;3;8;2;4;(1);(1);1;; -1;1;5;1;50
202000041547;3;783;0;;1;2;0;1;56;800;2;;8;1;5;1;50
202000041552;3;226;0;;2;3;0;1;1;0;1;; -1;1;0;1;50
202000041564;7;RENOIR AVENUE AUGUSTE;0;;1;2;0;1;1;0;1;; -1;1;0;1;50
202000041566;4;;0;;2;3;3;2;0;0;1;; -1;1;0;1;50
202000041569;4;;0;;3;1;1;1;0;0;1;; -1;1;0;1;50
202000041570;4;;0;;2;2;3;1;0;0;1;; -1;1;0;1;50
202000041573;4;;0;;3;2;0;1;0;0;1;; -1;1;0;1;50
202000041575;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000041583;4;;0;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202000041598;4;;0;;1;1;0;1;(1);0;1;; -1;1;0;1;50
202000041607;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000041609;4;;0;;1;1;0;1;(1);0;1;; -1;1;0;1;30
202000041616;4;GABRIEL PERI (BD);0;;1;2;1;2;1;0;1;; -1;1;0;1;50
202000041619;3;117;0;;1;1;0;2;0;1;1;; -1;1;0;3;30
202000041626;3;9;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000041642;4;;0;;2;2;0;2;(1);(1);1;; -1;1;0;5;50
202000041652;4;;0;C;2;2;0;1;29;500;1;; -1;1;0;1;30
202000041657;3;914;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;80
202000041661;3;8014;0;;2;2;0;1;0;1;3;; -1;1;0;5;50
202000041667;3;2;-1;;2;2;0;1;48;3;2;; -1;1;0;1;50
202000041671;3;530;-1;;2;2;0;2;17;400;2;;5;1;0;1;70
202000041681;3;13;-1;;2;2;0;1;16;50;1;; -1;1;0;3;80
202000041693;3;243;0;D;2;2;0;1;4;200;3;; -1;2;0;1;50
202000041705;4;87;0;;2;3;0;2;0;0;1;; -1;1;5;1;50
202000041722;4;;0;;2;4;0;1;(1);(1);1;; -1;1;0;1;80
202000041726;4;RUE DE STRASBOURG;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000041739;4;;0;;1;3;1;1;(1);0;1;; -1;1;-1;5;50
202000041740;4;;0;;2;6;3;1;0;0;1;; -1;1;-1;6;50
202000041744;4;;0;;2;3;0;1;(1);0;1;; -1;1;0;1;50
202000041748;4;;0;;1;1;0;1;(1);0;1;; -1;1;0;1;30
202000041756;3;907;0;;2;1;0;1;0;0;1;; -1;1;0;1;50
202000041767;4;;-1;;2;2;0;1;(1);(1);1;;4;1;0;1;30
202000041789;3;663;0;;1;1;0;1;22;125;2;; -1;1;5;1;50
202000041790;4;;0;;2;4;1;4;(1);(1);3;; -1;2;0;5;50
202000041811;4;;0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202000041816;4;;0;;2;4;1;1;0;0;1;; -1;2;-1;5;30
202000041817;4;;0;;-1;1;1;1;0;0;1;; -1;1;-1;5;50
202000041821;4;EMILE COSSONNEAU (AVE);0;;2;2;0;1;0;0;1;; -1;2;0;1;50
202000041832;4;;0;P;2;2;0;2;8;0;3;; -1;1;0;1;50
202000041852;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202000041868;3;86;-1;;1;2;0;1;999;30;2;; -1;1;5;1;50
202000041872;3;313;-1;;2;2;0;1;44;660;1;; -1;1;0;1;50
202000041886;4;ROYAUME et DALADIER (Pont);0;;2;4;1;1;0;1;1;; -1;1;2;1;50
202000041908;4;FORT (RUE DU);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000041941;6;;0;;-1;-1;0;2;(1);(1);1;; -1;1;0;1;50
202000041976;4;Rue Inkermann;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000041995;4;;0;;1;1;0;1;0;0;1;; -1;2;0;1;30
202000042002;4;;0;;1;6;0;1;0;0;2;; -1;1;0;1;50
202000042003;4;;0;;-1;0;0;1;0;0;2;; -1;1;0;4;1
202000042016;3;909;0;;2;4;1;1;0;0;1;; -1;1;0;1;50
202000042030;3;d147;-1;S;3;4;0;1;(1);(1);1;; -1;2;0;1;70
202000042035;4;;-1;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202000042036;3;311;-1;;2;2;0;2;0;140;1;; -1;1;0;1;50
202000042037;3;85;0;;2;2;0;1;41;810;1;; -1;1;0;1;80
202000042042;3;82;0;;2;2;0;1;22;300;1;; -1;2;0;1;80
202000042055;3;8;0;;2;2;0;2;5;35;1;0;5,9;1;0;1;80
202000042061;3;8;0;;2;1;0;2;21;600;3;; -1;9;0;3;50
202000042062;3;115;-1;;2;2;0;1;17;290;1;; -1;2;0;1;80
202000042063;3;6572;0;;2;2;0;1;6;20;1;; -1;1;0;1;80
202000042067;2;1;0;A;2;2;0;1;21;600;3;; -1;1;2;1;70
202000042079;3;941;-1;;3;1;0;2;(1);(1);2;; -1;1;0;1;80
202000042088;3;789;0;;2;2;0;3;(1);(1);1;; -1;1;0;1;50
202000042103;4;AP;0;C;2;2;0;2;1;0;3;; -1;1;0;1;50
202000042107;4;BERTHELOT                           (AV);0;;2;4;3;1;(1);(1);1;; -1;1;0;6;50
202000042112;9;LOUIS PRADEL                        (PL);0;;-1;0;3;2;0;0;1;; -1;1;6;8;1
202000042119;4;JEAN DE LA FONTAINE ( RUE );0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000042120;3;rd24;0;;2;2;0;2;4;550;1;; -1;1;0;1;50
202000042124;4;;0;;-1;5;0;2;(1);(1);1;; -1;1;0;1;50
202000042126;4;;0;;2;4;3;1;0;0;1;; -1;1;0;1;50
202000042127;4;;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;30
202000042130;4;;0;;2;2;0;1;1;0;2;; -1;1;0;1;50
202000042131;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000042133;4;;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202000042135;4;;0;;2;0;0;2;(1);(1);2;; -1;1;0;1;30
202000042138;4;RUE DE LADOUS;0;;2;2;0;2;(1);(1);1;; -1;1;0;8;30
202000042145;4;37 rue Gaspard Monge ;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000042169;3;606;0;;3;0;0;1;34;321;1;;0;1;0;1;70
202000042173;4;ALSACE   (Rue d');0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000042191;1;A630;0;;3;3;0;1;22;890;1;; -1;2;3;8;50
202000042195;4;WALDECK-ROUSSEAU (BD ET PT);0;;2;2;0;1;0;0;2;; -1;2;0;1;50
202000042208;2;place frederic Euzières;0;;1;1;0;1;38;70;1;; -1;1;0;1;50
202000042214;4;;0;;2;2;1;1;0;0;1;; -1;1;0;5;50
202000042218;4;;0;;2;2;1;1;0;0;2;; -1;1;0;1;50
202000042220;4;;0;;1;2;0;1;0;0;1;; -1;1;0;1;30
202000042230;3;240;0;;1;1;0;1;0;1;1;; -1;2;0;1;50
202000042236;4;GARENNE RUE DE LA;0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202000042239;3;986;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000042255;6;;-1;;-1;-1;0;1;(1);(1);2;; -1;1;0;1;-1
202000042311;4;EICHTHAL (RUE D');0;;1;2;2;1;0;0;1;; -1;1;0;1;50
202000042329;4;RABELAIS;0;;2;2;0;1;0;0;1;; -1;1;0;1;60
202000042330;4;RUE DU PORT;0;;1;1;0;1;(1);(1);2;; -1;1;0;1;50
202000042332;4;FRANCE (AVENUE DE)  1;0;;2;4;1;1;0;0;1;; -1;2;0;1;50
202000042338;4;;0;;1;2;0;1;(1);(1);1;; -1;1;0;1;50
202000042339;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000042344;4;;0;;2;2;0;1;(1);(1);1;; -1;1;9;1;50
202000042345;4;AURORE (RD PT DE L');0;;1;2;0;1;0;0;4;; -1;1;5;1;30
202000042376;2;6;0;;-1;0;0;1;1;0;1;;0;1;0;1;5
202000042384;4;RABAN (ROUTE DE);0;;2;1;0;1;(1);(1);1;; -1;1;0;1;50
202000042408;4;;0;;2;3;0;1;0;0;1;; -1;1;0;1;50
202000042414;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000042419;4;;0;;2;6;0;1;0;0;1;; -1;1;0;1;50
202000042423;4;NC;0;;1;2;1;1;0;0;2;; -1;1;0;1;50
202000042439;4;GERSTHEIM (RUE DE);0;;2;2;0;1;0;0;3;; -1;1;0;1;50
202000042444;4;BALE (RUE DE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000042457;4;;-1;;1;2;1;1;(1);(1);1;; -1;1;-1;5;50
202000042463;4;;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202000042465;4;;0;;2;0;0;1;0;0;1;; -1;1;8;1;50
202000042467;3;CARNOT (QUAI);0;;1;3;0;1;0;0;1;; -1;1;9;1;50
202000042472;4;;0;;-1;2;3;2;(1);(1);1;; -1;1;9;4;50
202000042473;9;PARVIS (LE);0;;-1;0;0;2;0;0;1;; -1;1;6;8;20
202000042480;4;GENERAL DE GAULLE (PLACE DU );0;;-1;0;0;1;(1);(1);1;; -1;1;6;4;50
202000042481;3;59;0;;2;2;0;1;28;130;1;; -1;1;0;1;50
202000042490;6;;0;;-1;-1;1;1;(1);(1);1;; -1;1;9;5;50
202000042504;4;RUE LUCIEN FAURE;0;;3;6;2;1;(1);(1);1;; -1;1;5;1;50
202000042511;3;19;0;D;2;2;0;1;6;300;1;; -1;1;0;1;50
202000042516;4;RUE BERTRAND GRIL;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000042542;4;;0;;2;1;0;1;0;0;1;;3;1;0;1;30
202000042546;4;sans;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202000042557;4;;0;;2;4;1;1;0;0;1;;12;1;-1;5;50
202000042563;4;BERNARD SAISSET RUE;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000042568;3;533;0;;-1;2;1;1;58;150;1;; -1;1;0;1;50
202000042586;3;933;0;;1;2;0;1;0;1;1;; -1;1;0;3;50
202000042592;9;;0;;-1;2;0;1;0;0;3;; -1;1;0;3;30
202000042605;4;;0;;2;4;1;1;0;0;1;; -1;1;-1;5;30
202000042614;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000042631;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202000042632;4;;0;;2;2;3;1;0;0;1;; -1;1;-1;6;50
202000042652;4;107;-1;;2;2;0;3;(1);(1);1;; -1;1;0;1;80
202000042671;4;CHARLES PRANARD;0;;2;1;0;2;0;0;1;; -1;2;0;1;30
202000042676;4;622;0;;2;2;1;1;0;0;3;; -1;1;9;5;50
202000042715;3;942;0;;2;2;0;2;22;150;1;; -1;1;0;8;50
202000042720;3;993;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000042727;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000042742;4;;0;;2;6;0;3;0;0;1;; -1;2;0;1;50
202000042760;4;;0;;1;8;0;1;0;0;1;; -1;1;0;1;50
202000042763;4;;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000042766;3;653;0;;2;2;0;1;51;200;1;; -1;2;0;1;-1
202000042773;3;2;0;;2;2;1;1;(1);(1);1;; -1;1;5;5;50
202000042774;3;7;0;;1;2;0;1;0;1;1;; -1;1;3;1;70
202000042806;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000042820;2;154;0;;2;2;0;1;24;990;1;; -1;1;0;1;80
202000042830;3;402;-1;;2;2;0;1;68;780;1;; -1;1;0;4;50
202000042844;3;24;-1;;2;2;0;1;18;(1);1;; -1;1;0;1;80
202000042868;3;786;-1;;2;2;0;2;47;(1);1;; -1;1;0;1;70
202000042878;3;7;0;;3;2;0;3;5;500;1;; -1;1;5;5;50
202000042882;4;;0;;1;1;0;2;(1);(1);3;; -1;1;0;3;50
202000042883;4;;0;;2;3;0;1;15;0;1;;9;1;0;1;50
202000042892;3;116;0;;2;2;0;2;6;785;3;; -1;1;0;1;80
202000042893;4;;-1;;1;1;0;4;(1);(1);2;; -1;1;0;1;50
202000042894;3;133;0;;2;2;0;1;6;150;1;; -1;1;0;1;70
202000042939;4;358;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000042944;3;47;0;;2;2;0;1;5;260;1;; -1;1;0;1;70
202000042956;3;15;-1;;2;2;0;1;3;191;1;;5,5;1;0;1;70
202000042981;4;BICHET (IMPASSE CHARLES);0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000042987;3;BONNEVILLE (ROUTE DE);0;;2;2;0;1;3;130;1;; -1;1;0;4;50
202000043003;4;BLATIN (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000043008;9;;0;;1;2;1;1;0;0;3;; -1;1;0;1;50
202000043012;4;RUE AUX LIGNEAUX;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000043020;4;BD MARECHAL LECLERC;0;;3;7;2;1;(1);(1);1;; -1;1;0;1;50
202000043043;4;;0;;2;2;0;2;0;0;1;;5;1;0;1;50
202000043045;4;;0;;1;3;1;1;13;0;1;; -1;1;-1;5;50
202000043058;4;;0;;1;1;0;1;0;0;1;;3;1;0;1;50
202000043063;3;PAUL VAILLANT COUTURIER (BD);0;;2;3;0;1;(1);(1);1;; -1;1;1;4;50
202000043088;4;;-1;;1;1;2;3;(1);(1);1;; -1;1;0;1;-1
202000043096;3;68;-1;;2;2;0;1;4;600;4;; -1;1;0;1;80
202000043102;3;611;0;;2;2;0;1;2;50;1;; -1;1;0;1;70
202000043116;3;38;-1;;2;2;0;3;(1);(1);2;;5;1;0;1;80
202000043148;3;12;-1;;2;2;0;1;0;10;1;; -1;1;0;1;80
202000043153;3;39;-1;;2;2;0;2;23;2500;1;; -1;1;0;1;50
202000043179;3; 910;0;;2;3;0;2;(1);(1);1;; -1;1;5;6;50
202000043180;4;;0;;2;4;1;1;0;0;1;; -1;1;0;1;50
202000043189;4;GIRARDON (RUE);0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000043192;4;;0;;2;2;0;1;(1);0;1;; -1;2;0;1;50
202000043194;4;;0;;2;2;0;1;0;0;1;; -1;2;0;1;30
202000043199;4;;0;;2;2;3;1;0;0;1;; -1;1;-1;6;30
202000043200;4;;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000043201;4;;0;;2;1;1;1;0;0;2;; -1;2;6;1;30
202000043223;3;28;-1;;2;2;0;1;19;836;1;; -1;1;0;1;80
202000043233;4;;-1;;2;2;1;2;(1);(1);2;; -1;1;0;1;-1
202000043237;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202000043265;4;;0;;-1;2;0;4;0;0;1;; -1;1;0;1;50
202000043267;4;SQUARE DE LAURAGAIS;-1;;2;2;0;2;(1);(1);3;; -1;1;0;6;-1
202000043268;3;2;-1;S;2;2;0;1;6;265;1;; -1;1;5;1;50
202000043272;4;NC;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;30
202000043280;4;;-1;;2;2;0;1;0;(1);1;; -1;1;0;1;50
202000043287;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;4;30
202000043311;4;Joffre ( avenue );0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000043314;3;39;-1;;1;1;0;1;(1);(1);1;; -1;1;0;1;-1
202000043321;3;53;-1;D;-1;2;0;1;5;700;3;; -1;1;0;1;70
202000043325;4;;-1;;1;2;1;1;(1);(1);1;;4;1;0;5;50
202000043330;3;927;-1;;2;2;0;1;90;171;1;; -1;1;0;1;80
202000043338;3;765;0;;1;2;0;1;11;100;2;;7;1;5;1;80
202000043341;3;122;0;;2;2;0;1;7;150;1;; -1;1;0;1;80
202000043343;3;512;0;;2;2;0;2;14;600;1;; -1;1;0;1;70
202000043368;4;HENRI BARBUSSE (AVENUE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000043370;3;757;0;;2;2;0;1;35;690;1;; -1;1;0;1;50
202000043376;3;55;0;;-1;2;1;1;0;1;2;; -1;1;0;1;50
202000043377;4;PALERME (RUE DE);0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202000043385;3;54;0;;2;2;0;1;4;640;1;;5,5;1;0;1;80
202000043392;4;MONISTROL (RUE);0;;2;2;1;2;0;0;2;; -1;1;0;5;50
202000043395;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000043403;4;BD DES RECOLLETS;0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202000043405;3;783;0;;-1;2;0;1;52;400;2;;5,5;1;5;1;50
202000043407;4;SCHOELCHER   AVENUE VICTOR;0;;-1;2;0;1;36;0;1;; -1;1;9;1;50
202000043414;4;;0;;3;2;0;1;0;0;1;; -1;1;0;1;50
202000043420;4;;0;;1;3;3;1;0;0;1;; -1;1;-1;6;50
202000043423;4;;0;;1;2;3;2;7;0;1;; -1;1;-1;6;50
202000043424;4;;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000043425;4;;0;;2;3;1;1;0;0;1;; -1;1;-1;5;50
202000043441;4;GAMBETTA (RUE);0;;1;1;1;1;0;0;1;; -1;1;0;1;50
202000043449;4;;-1;;2;2;0;2;(1);(1);4;; -1;1;0;1;50
202000043453;3;765;-1;;1;1;0;1;62;500;1;;3;1;5;1;80
202000043466;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202000043468;4;;0;;2;4;1;1;0;0;1;; -1;1;-1;5;50
202000043473;4;;0;;2;6;1;1;0;0;1;; -1;1;-1;5;50
202000043475;4;;0;;1;1;0;1;0;0;1;; -1;2;0;1;50
202000043480;4;;0;;2;3;3;1;0;0;1;; -1;1;-1;6;50
202000043488;3;89;-1;;2;2;0;1;4;671;1;;5;1;0;1;50
202000043491;3;114;0;;2;2;0;1;0;1;3;; -1;1;5;1;50
202000043506;3;51;-1;;-1;2;1;1;20;0;2;;8;1;0;1;50
202000043508;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
