Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
200900002702;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1947.0;B01;75.0
200900002702;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1960.0;A01;62.0
200900002740;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1978.0;A01;44.0
200900002740;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1981.0;B01;41.0
200900002748;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1963.0;A01;59.0
200900002748;;3;4;2;5.0;;2.0;4.0;1.0;1939.0;A01;83.0
200900002766;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1990.0;A01;32.0
200900002766;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1943.0;B01;79.0
200900002769;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1970.0;A01;52.0
200900002769;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
200900002787;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1949.0;B01;73.0
200900002787;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1975.0;A01;47.0
200900002794;1.0;1;4;2;4.0;23.0;0.0;0.0;0.0;1977.0;A01;45.0
200900002794;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1948.0;B01;74.0
200900002800;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
200900002800;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1994.0;B01;28.0
200900002808;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1971.0;B01;51.0
200900002808;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1956.0;A01;66.0
200900002811;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
200900002811;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1957.0;B01;65.0
200900002833;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1984.0;A01;38.0
200900002833;1.0;1;3;2;0.0;23.0;0.0;0.0;0.0;1979.0;B01;43.0
200900002834;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1981.0;B01;41.0
200900002834;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1966.0;A01;56.0
200900002837;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1970.0;B01;52.0
200900002837;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
200900002849;1.0;1;4;2;5.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
200900002849;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1986.0;B01;36.0
200900002861;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1968.0;A01;54.0
200900002862;1.0;1;3;1;0.0;23.0;0.0;0.0;0.0;1975.0;B01;47.0
200900002862;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1973.0;A01;49.0
200900002865;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1978.0;A01;44.0
200900002866;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1971.0;A01;51.0
200900002868;1.0;1;4;2;2.0;23.0;0.0;0.0;0.0;1991.0;A01;31.0
200900002870;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1971.0;A01;51.0
200900002870;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1947.0;B01;75.0
200900002872;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
200900002872;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1975.0;B01;47.0
200900002874;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1955.0;B01;67.0
200900002874;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
200900002896;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1942.0;B01;80.0
200900002922;1.0;1;4;1;0.0;42.0;0.0;0.0;0.0;1947.0;B01;75.0
200900002922;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1966.0;A01;56.0
200900002962;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1964.0;A01;58.0
200900002969;1.0;1;4;1;4.0;21.0;0.0;0.0;0.0;1984.0;B01;38.0
200900002969;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1951.0;A01;71.0
200900002972;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1948.0;A01;74.0
200900002990;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1975.0;B01;47.0
200900002990;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1960.0;A01;62.0
200900003003;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1940.0;A01;82.0
200900003003;1.0;1;4;2;4.0;23.0;0.0;0.0;0.0;1976.0;B01;46.0
200900003009;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
200900003009;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1978.0;B01;44.0
200900003018;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1944.0;B01;78.0
200900003018;1.0;1;4;2;5.0;92.0;0.0;0.0;0.0;1982.0;A01;40.0
200900003028;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1967.0;A01;55.0
200900003048;1.0;1;4;1;0.0;92.0;0.0;0.0;0.0;1980.0;B01;42.0
200900003048;1.0;1;1;1;0.0;12.0;0.0;0.0;0.0;1962.0;A01;60.0
200900003061;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1974.0;A01;48.0
200900003065;1.0;1;4;1;4.0;41.0;0.0;0.0;0.0;1980.0;A01;42.0
200900003065;1.0;1;1;1;4.0;92.0;0.0;0.0;0.0;1953.0;B01;69.0
200900003073;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1971.0;A01;51.0
200900003073;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1971.0;B01;51.0
200900003075;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1972.0;B01;50.0
200900003075;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1946.0;A01;76.0
200900003076;1.0;1;4;2;0.0;92.0;0.0;0.0;0.0;1953.0;B01;69.0
200900003076;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
200900003090;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1951.0;A01;71.0
200900003090;1.0;1;3;2;4.0;23.0;0.0;0.0;0.0;1979.0;B01;43.0
200900003097;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1982.0;A01;40.0
200900003114;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1961.0;A01;61.0
200900003114;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1943.0;B01;79.0
200900003119;1.0;1;1;1;9.0;13.0;0.0;0.0;0.0;1945.0;A01;77.0
200900003119;1.0;1;4;2;9.0;23.0;0.0;0.0;0.0;1972.0;B01;50.0
200900003138;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
200900003138;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1945.0;B01;77.0
200900003149;1.0;1;1;1;4.0;21.0;0.0;0.0;0.0;1971.0;A01;51.0
200900003149;;3;4;1;5.0;;2.0;4.0;1.0;1976.0;A01;46.0
200900003151;;3;4;2;1.0;;4.0;3.0;1.0;1969.0;A01;53.0
200900003151;1.0;1;1;1;4.0;21.0;0.0;0.0;0.0;1980.0;A01;42.0
200900003156;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1965.0;B01;57.0
200900003156;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1957.0;A01;65.0
200900003175;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1954.0;A01;68.0
200900003175;1.0;1;1;1;9.0;91.0;0.0;0.0;0.0;1949.0;B01;73.0
200900003176;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1964.0;B01;58.0
200900003176;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1991.0;A01;31.0
200900003188;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
200900003188;1.0;1;4;1;9.0;23.0;0.0;0.0;0.0;1979.0;B01;43.0
200900003189;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
200900003189;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1962.0;B01;60.0
200900003193;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1948.0;A01;74.0
200900003206;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
200900003206;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1984.0;B01;38.0
200900003209;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
200900003209;1.0;1;4;1;0.0;41.0;0.0;0.0;0.0;1985.0;B01;37.0
200900003216;;3;4;2;5.0;93.0;2.0;3.0;1.0;1943.0;A01;79.0
200900003216;1.0;1;1;1;5.0;93.0;0.0;0.0;0.0;1962.0;A01;60.0
200900003257;;3;4;2;2.0;93.0;0.0;3.0;1.0;1987.0;A01;35.0
200900003257;1.0;1;1;1;1.0;93.0;0.0;0.0;0.0;1982.0;A01;40.0
200900003259;1.0;1;4;1;1.0;92.0;0.0;0.0;0.0;1952.0;A01;70.0
200900003263;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1962.0;A01;60.0
200900003268;1.0;1;3;2;5.0;93.0;0.0;0.0;0.0;1946.0;B01;76.0
200900003268;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1986.0;A01;36.0
200900003269;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1944.0;B01;78.0
200900003269;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1977.0;A01;45.0
200900003273;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1982.0;A01;40.0
200900003273;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1950.0;B01;72.0
200900003284;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
200900003284;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;1987.0;B01;35.0
200900003287;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1935.0;A01;87.0
200900003287;1.0;1;1;2;4.0;1.0;0.0;0.0;0.0;1976.0;B02;46.0
200900003300;1.0;1;3;2;2.0;22.0;0.0;0.0;0.0;2000.0;B02;22.0
200900003300;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
200900003318;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1934.0;B01;88.0
200900003318;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1974.0;A01;48.0
200900003349;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
200900003349;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
200900003349;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1947.0;B02;75.0
200900003360;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1984.0;A01;38.0
200900003360;1.0;1;1;1;9.0;12.0;0.0;0.0;0.0;1975.0;B01;47.0
200900003398;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
200900003398;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1995.0;B02;27.0
200900003413;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1977.0;B01;45.0
200900003413;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1989.0;A01;33.0
200900003492;1.0;1;2;1;0.0;93.0;0.0;0.0;0.0;1947.0;A01;75.0
200900003509;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
200900003509;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1941.0;B02;81.0
200900003573;2.0;2;1;1;1.0;13.0;0.0;0.0;0.0;1988.0;A01;34.0
200900003573;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1956.0;A01;66.0
200900003573;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1961.0;B01;61.0
200900003621;1.0;1;4;2;0.0;91.0;0.0;0.0;0.0;1987.0;B01;35.0
200900003621;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
200900003639;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
200900003639;1.0;1;2;2;1.0;22.0;0.0;0.0;0.0;1960.0;B01;62.0
200900003643;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1974.0;A01;48.0
200900003643;1.0;1;4;2;0.0;22.0;0.0;0.0;0.0;1961.0;B01;61.0
200900003776;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
200900003776;8.0;2;1;1;0.0;13.0;0.0;0.0;0.0;1992.0;A01;30.0
200900003776;8.0;2;1;2;0.0;93.0;0.0;0.0;0.0;1992.0;A01;30.0
200900003776;8.0;2;1;1;0.0;13.0;0.0;0.0;0.0;1989.0;A01;33.0
200900003776;1.0;1;2;2;0.0;93.0;0.0;0.0;0.0;1951.0;B01;71.0
200900003820;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1968.0;B01;54.0
200900003820;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
200900003852;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1969.0;A01;53.0
200900003852;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1955.0;B01;67.0
200900003869;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1950.0;B01;72.0
200900003869;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1939.0;A01;83.0
200900003909;1.0;1;4;2;0.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
200900003909;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1992.0;B01;30.0
200900003922;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1974.0;B01;48.0
200900003922;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1976.0;A01;46.0
200900003924;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1966.0;A01;56.0
200900003924;;3;4;2;1.0;93.0;4.0;3.0;1.0;1973.0;A01;49.0
200900003950;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1951.0;A01;71.0
200900003991;1.0;1;4;1;5.0;42.0;0.0;0.0;0.0;1989.0;A01;33.0
200900004006;1.0;1;3;1;5.0;2.0;0.0;0.0;0.0;1934.0;A01;88.0
200900004006;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1991.0;B02;31.0
200900004055;1.0;1;2;1;1.0;22.0;0.0;0.0;0.0;1983.0;B01;39.0
200900004055;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1988.0;C01;34.0
200900004055;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
200900004064;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;B01;32.0
200900004064;1.0;1;4;1;2.0;41.0;0.0;0.0;0.0;1997.0;A01;25.0
200900004066;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1946.0;B01;76.0
200900004066;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
200900004090;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
200900004090;1.0;1;4;1;9.0;22.0;0.0;0.0;0.0;1954.0;B01;68.0
200900004111;1.0;1;4;2;9.0;23.0;0.0;0.0;0.0;1984.0;A01;38.0
200900004132;1.0;1;3;2;1.0;1.0;0.0;0.0;0.0;1950.0;B02;72.0
200900004132;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
200900004161;1.0;1;4;1;5.0;43.0;0.0;0.0;0.0;1988.0;B01;34.0
200900004161;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
200900004168;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
200900004168;1.0;1;4;1;0.0;92.0;0.0;0.0;0.0;1979.0;B01;43.0
200900004184;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1974.0;B02;48.0
200900004184;1.0;1;3;1;3.0;12.0;0.0;0.0;0.0;1934.0;A01;88.0
200900004200;3.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
200900004200;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
200900004200;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
200900004200;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1955.0;B02;67.0
200900004260;1.0;1;4;1;9.0;21.0;0.0;0.0;0.0;1974.0;B01;48.0
200900004260;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
200900004269;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
200900004269;1.0;1;4;1;4.0;11.0;0.0;0.0;0.0;1959.0;B01;63.0
200900004304;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1995.0;B01;27.0
200900004304;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1951.0;A01;71.0
200900004339;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1954.0;A01;68.0
200900004388;1.0;1;4;1;0.0;92.0;0.0;0.0;0.0;1965.0;B01;57.0
200900004388;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1921.0;A01;101.0
200900004388;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1921.0;A01;101.0
200900004420;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1961.0;B02;61.0
200900004420;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
200900004420;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
200900004421;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
200900004421;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1984.0;B01;38.0
200900004426;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1979.0;B01;43.0
200900004465;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
200900004465;1.0;1;4;1;0.0;42.0;0.0;0.0;0.0;1981.0;B01;41.0
200900004523;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1959.0;A01;63.0
200900004558;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1949.0;B01;73.0
200900004558;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1961.0;C01;61.0
200900004558;1.0;1;1;1;2.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
200900004563;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
200900004563;1.0;1;4;2;5.0;91.0;0.0;0.0;0.0;1955.0;B01;67.0
200900004569;1.0;1;4;1;0.0;92.0;0.0;0.0;0.0;1972.0;B01;50.0
200900004569;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
200900004575;1.0;1;3;1;3.0;91.0;0.0;0.0;0.0;1945.0;B02;77.0
200900004575;1.0;1;1;1;2.0;21.0;0.0;0.0;0.0;1992.0;A01;30.0
200900004592;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1947.0;B01;75.0
200900004592;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
200900004594;1.0;1;1;1;5.0;93.0;0.0;0.0;0.0;1986.0;A01;36.0
200900004594;;3;4;1;5.0;93.0;2.0;3.0;1.0;1982.0;A01;40.0
200900004624;1.0;1;1;1;4.0;91.0;0.0;0.0;0.0;1971.0;A01;51.0
200900004624;3.0;2;1;1;0.0;41.0;0.0;0.0;0.0;1983.0;A01;39.0
200900004624;4.0;2;1;1;0.0;41.0;0.0;0.0;0.0;1987.0;A01;35.0
200900004624;1.0;1;3;1;2.0;22.0;0.0;0.0;0.0;1995.0;B02;27.0
200900004629;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;1993.0;B01;29.0
200900004629;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
200900004674;1.0;1;4;1;1.0;42.0;0.0;0.0;0.0;1971.0;B01;51.0
200900004674;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
200900004690;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
200900004690;1.0;1;4;2;1.0;41.0;0.0;0.0;0.0;1981.0;B01;41.0
200900004732;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1957.0;B01;65.0
200900004732;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
200900004742;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
200900004742;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1938.0;B01;84.0
200900004749;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1946.0;B01;76.0
200900004749;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
200900004762;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1942.0;B02;80.0
200900004762;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1926.0;A01;96.0
200900004797;2.0;1;4;2;0.0;;0.0;0.0;0.0;1992.0;B01;30.0
200900004797;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
200900004810;1.0;1;4;2;1.0;93.0;0.0;0.0;0.0;1986.0;B01;36.0
200900004810;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
200900004811;1.0;1;4;1;0.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
200900004811;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1988.0;B01;34.0
200900004816;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1988.0;B01;34.0
200900004832;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
200900004832;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1993.0;B01;29.0
200900004868;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1931.0;B02;91.0
200900004868;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1923.0;A01;99.0
200900004871;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
200900004871;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;2001.0;B02;21.0
200900004880;1.0;1;4;1;4.0;21.0;0.0;0.0;0.0;1975.0;B01;47.0
200900004880;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1929.0;A01;93.0
200900004883;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1996.0;B01;26.0
200900004883;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
200900004900;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1941.0;A01;81.0
200900004900;1.0;1;4;2;5.0;92.0;0.0;0.0;0.0;1991.0;B01;31.0
200900004920;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1992.0;B01;30.0
200900004935;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1952.0;B02;70.0
200900004935;3.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
200900004935;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
200900004935;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
200900004949;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1979.0;B01;43.0
200900004949;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
200900004953;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
200900004953;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1998.0;A01;24.0
200900004968;1.0;1;4;2;0.0;91.0;0.0;0.0;0.0;1949.0;B01;73.0
200900004968;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
200900004971;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1991.0;B01;31.0
200900004971;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
200900004971;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1994.0;A01;28.0
200900005008;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1955.0;A01;67.0
200900005010;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1977.0;A01;45.0
200900005012;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1974.0;A01;48.0
200900005012;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1988.0;B01;34.0
200900005016;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1942.0;B01;80.0
200900005016;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
200900005023;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
200900005023;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1989.0;B01;33.0
200900005025;1.0;1;4;2;4.0;93.0;0.0;0.0;0.0;1966.0;A01;56.0
200900005025;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1989.0;B01;33.0
200900005027;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1957.0;B01;65.0
200900005027;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
200900005034;1.0;1;3;2;0.0;22.0;0.0;0.0;0.0;1988.0;A01;34.0
200900005059;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
200900005059;1.0;1;3;1;1.0;1.0;0.0;0.0;0.0;1963.0;B02;59.0
200900005061;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1936.0;A01;86.0
200900005061;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1937.0;B02;85.0
200900005063;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1989.0;B02;33.0
200900005063;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1990.0;B02;32.0
200900005063;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1973.0;A01;49.0
200900005070;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1934.0;B02;88.0
200900005070;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1936.0;B02;86.0
200900005070;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1989.0;A01;33.0
200900005110;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
200900005110;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1997.0;B01;25.0
200900005143;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;B02;71.0
200900005143;1.0;1;4;1;1.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
200900005163;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1988.0;A01;34.0
200900005163;1.0;1;3;1;1.0;1.0;0.0;0.0;0.0;1970.0;B02;52.0
200900005168;1.0;1;4;1;1.0;41.0;0.0;0.0;0.0;1960.0;B01;62.0
200900005168;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
200900005169;1.0;1;4;1;5.0;;0.0;0.0;0.0;1957.0;B01;65.0
200900005169;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
200900005192;1.0;1;4;1;5.0;;0.0;0.0;0.0;1978.0;B02;44.0
200900005192;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
