Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201600003340;3;152;;;2.0;2.0;22.0;500.0;0.0;2.0;1.0;0.0;43.0;1.0;0.0;1.0;99.0
201600003341;4;0;;;1.0;1.0;;;0.0;1.0;0.0;0.0;26.0;1.0;0.0;1.0;99.0
201600003343;3;148;;;2.0;2.0;23.0;960.0;0.0;2.0;1.0;0.0;56.0;1.0;0.0;1.0;99.0
201600003347;3;2;2.0;D;2.0;2.0;18.0;850.0;0.0;1.0;2.0;0.0;46.0;1.0;0.0;1.0;99.0
201600003367;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;79.0;1.0;0.0;1.0;99.0
201600003407;3;108;;;2.0;2.0;23.0;850.0;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;0.0
201600003416;3;24;;;2.0;2.0;9.0;676.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201600003429;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
201600003436;3;249;;;2.0;2.0;9.0;194.0;0.0;4.0;1.0;0.0;48.0;1.0;0.0;1.0;99.0
201600003441;3;119;;;2.0;2.0;49.0;100.0;0.0;1.0;1.0;0.0;56.0;1.0;0.0;1.0;99.0
201600003460;3;219;;;2.0;2.0;11.0;943.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201600003496;3;125;;A;2.0;2.0;1.0;218.0;0.0;2.0;1.0;0.0;68.0;1.0;5.0;1.0;0.0
201600003498;3;941;;;2.0;2.0;52.0;460.0;3.0;1.0;1.0;0.0;115.0;1.0;5.0;1.0;0.0
201600003508;3;220;;;2.0;2.0;7.0;300.0;0.0;2.0;3.0;0.0;70.0;1.0;0.0;1.0;0.0
201600003511;3;15;;;2.0;2.0;18.0;100.0;0.0;4.0;3.0;0.0;70.0;1.0;6.0;1.0;99.0
201600003522;3;901;;;2.0;2.0;49.0;900.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600003524;3;11;;;2.0;2.0;40.0;350.0;0.0;0.0;1.0;0.0;56.0;1.0;0.0;1.0;0.0
201600003612;3;59;;;0.0;0.0;28.0;395.0;0.0;4.0;3.0;0.0;50.0;1.0;0.0;1.0;99.0
201600003616;3;20;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201600003617;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600003624;3;29;;;2.0;2.0;27.0;412.0;0.0;2.0;2.0;0.0;63.0;1.0;0.0;1.0;0.0
201600003631;3;58;;;2.0;2.0;43.0;936.0;0.0;0.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201600003639;3;24;2.0;D;4.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;3.0
201600003641;3;65;;D;2.0;0.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201600003655;3;63;;;1.0;1.0;26.0;73.0;0.0;1.0;2.0;0.0;85.0;1.0;5.0;1.0;99.0
201600003656;3;14;;;2.0;2.0;;;0.0;3.0;3.0;0.0;60.0;1.0;0.0;1.0;99.0
201600003663;4;0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201600003671;3;12;;;2.0;0.0;22.0;1060.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;99.0
201600003701;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;86.0;1.0;0.0;1.0;99.0
201600003731;3;622;;;2.0;0.0;36.0;536.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201600003737;3;16;;;2.0;0.0;30.0;992.0;0.0;4.0;1.0;0.0;51.0;0.0;0.0;1.0;0.0
201600003741;3;67;;F;0.0;1.0;0.0;467.0;0.0;4.0;3.0;0.0;44.0;1.0;0.0;1.0;0.0
201600003742;3;19;;;2.0;2.0;37.0;647.0;0.0;1.0;1.0;0.0;61.0;1.0;5.0;1.0;99.0
201600003758;4;0;;;2.0;2.0;;;0.0;2.0;4.0;0.0;35.0;1.0;0.0;1.0;99.0
201600003759;3;45;;;2.0;0.0;0.0;800.0;0.0;2.0;1.0;0.0;41.0;1.0;0.0;1.0;0.0
201600003785;4;0;;;2.0;1.0;;;0.0;4.0;2.0;0.0;34.0;1.0;2.0;1.0;99.0
201600003786;3;19;;B;2.0;0.0;2.0;500.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201600003814;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
201600003825;3;240;;;2.0;2.0;2.0;0.0;0.0;2.0;1.0;0.0;60.0;1.0;5.0;1.0;99.0
201600003827;4;;;;0.0;0.0;;;0.0;2.0;1.0;0.0;38.0;1.0;0.0;1.0;99.0
201600003839;4;;;;2.0;2.0;;;0.0;2.0;3.0;0.0;55.0;1.0;0.0;1.0;0.0
201600003843;3;901;;;2.0;2.0;36.0;100.0;0.0;1.0;1.0;0.0;63.0;0.0;0.0;1.0;99.0
201600003882;3;7;;;2.0;0.0;1.0;80.0;0.0;4.0;1.0;0.0;83.0;1.0;5.0;1.0;3.0
201600003897;3;269;;;0.0;0.0;10.0;986.0;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
201600003912;3;929;;;2.0;2.0;;;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;99.0
201600003920;2;124;;;2.0;2.0;;;0.0;2.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
201600003932;4;;;;2.0;2.0;;;0.0;2.0;3.0;0.0;50.0;1.0;0.0;1.0;99.0
201600003969;3;30;;;2.0;2.0;11.0;45.0;0.0;2.0;1.0;0.0;52.0;1.0;0.0;1.0;99.0
201600003970;3;626;;;2.0;2.0;73.0;150.0;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
201600003980;3;7;;;2.0;2.0;;;0.0;2.0;1.0;74.0;0.0;1.0;0.0;1.0;99.0
201600003992;3;156;;;2.0;2.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201600004102;2;21;;;2.0;0.0;14.0;945.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600004103;3;3;;;2.0;2.0;6.0;300.0;0.0;2.0;2.0;0.0;50.0;1.0;0.0;1.0;0.0
201600004107;3;41;;;2.0;2.0;12.0;700.0;0.0;2.0;3.0;0.0;0.0;9.0;0.0;3.0;99.0
201600004112;3;835;;;2.0;2.0;15.0;804.0;0.0;1.0;1.0;0.0;58.0;2.0;0.0;1.0;0.0
201600004115;3;921;;A;0.0;2.0;2.0;304.0;0.0;4.0;1.0;0.0;0.0;1.0;3.0;1.0;99.0
201600004118;3;100;;A;2.0;0.0;0.0;1.0;0.0;0.0;1.0;32.0;0.0;1.0;0.0;1.0;0.0
201600004120;3;923;;;2.0;2.0;6.0;400.0;0.0;2.0;3.0;0.0;70.0;2.0;0.0;3.0;0.0
201600004130;3;26;;;2.0;0.0;12.0;555.0;0.0;1.0;1.0;380.0;0.0;1.0;0.0;1.0;0.0
201600004137;3;929;;;1.0;0.0;31.0;310.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0
201600004139;3;26;;D;2.0;1.0;61.0;800.0;0.0;2.0;0.0;0.0;0.0;7.0;0.0;1.0;99.0
201600004141;3;919;;;;;0.0;0.0;;;;;;;;;
201600004160;3;74;;;2.0;2.0;26.0;30.0;0.0;2.0;3.0;0.0;50.0;1.0;0.0;1.0;0.0
201600004170;3;630;;;4.0;2.0;2.0;1081.0;0.0;1.0;3.0;125.0;75.0;1.0;5.0;1.0;0.0
201600004189;3;999;;;2.0;2.0;42.0;723.0;0.0;1.0;2.0;200.0;70.0;2.0;5.0;1.0;0.0
201600004218;3;1044;;;2.0;2.0;66.0;400.0;0.0;1.0;2.0;0.0;77.0;0.0;0.0;1.0;99.0
201600004234;3;18;;;2.0;2.0;21.0;54.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201600004236;9;1;;;2.0;1.0;;;0.0;1.0;1.0;0.0;56.0;1.0;0.0;1.0;3.0
201600004306;3;957;;;2.0;2.0;13.0;726.0;0.0;1.0;0.0;0.0;65.0;1.0;5.0;1.0;99.0
201600004310;3;12;;D;2.0;0.0;3.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
201600004359;3;385;;;3.0;0.0;;;0.0;1.0;1.0;25.0;85.0;1.0;0.0;1.0;99.0
201600004367;3;51;;;2.0;2.0;;;0.0;2.0;1.0;29.0;87.0;1.0;0.0;1.0;0.0
201600004381;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201600004389;4;1;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;0.0;3.0;5.0;0.0
201600004414;3;489;;;3.0;2.0;27.0;500.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201600004419;3;489;;;2.0;2.0;;;0.0;0.0;1.0;30.0;60.0;1.0;0.0;1.0;0.0
201600004421;3;24;;;2.0;2.0;4.0;950.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201600004433;4;0;;;2.0;2.0;;;0.0;1.0;1.0;60.0;0.0;1.0;0.0;1.0;99.0
201600004438;3;1;;;2.0;2.0;;;0.0;2.0;1.0;80.0;0.0;1.0;0.0;1.0;99.0
201600004447;3;488;;;1.0;2.0;;;0.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201600004463;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201600004470;4;0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201600004471;3;43;;;3.0;1.0;7.0;500.0;0.0;2.0;1.0;25.0;96.0;1.0;0.0;1.0;0.0
201600004547;4;0;;;2.0;0.0;;;0.0;2.0;4.0;0.0;60.0;1.0;0.0;3.0;99.0
201600004586;3;992;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;99.0
201600004604;4;0;;;2.0;0.0;;;0.0;0.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
201600004612;3;15;;C;2.0;0.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600004634;3;933;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600004666;3;22;;;2.0;2.0;;;0.0;2.0;1.0;0.0;30.0;2.0;0.0;3.0;0.0
201600004668;3;84;;;3.0;2.0;10.0;620.0;1.0;1.0;1.0;29.0;97.0;1.0;0.0;1.0;0.0
201600004694;3;578;;;2.0;2.0;93.0;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201600004721;3;120;;;2.0;2.0;0.0;300.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201600004726;3;86;;E;2.0;2.0;2.0;980.0;0.0;1.0;1.0;9.0;90.0;1.0;0.0;1.0;99.0
201600004755;3;86;;;1.0;0.0;37.0;200.0;0.0;1.0;2.0;0.0;70.0;1.0;5.0;1.0;3.0
201600004759;4;1;;;2.0;2.0;;;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600004776;3;533;;;2.0;2.0;22.0;400.0;0.0;2.0;1.0;0.0;58.0;1.0;0.0;1.0;0.0
201600004785;3;538;;;2.0;2.0;68.0;114.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;99.0
201600004807;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
201600004855;3;165;;;2.0;2.0;6.0;550.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201600004856;3;524;;;2.0;0.0;3.0;300.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201600004891;4;0;;;2.0;2.0;;;0.0;1.0;4.0;54.0;0.0;1.0;0.0;1.0;99.0
201600004893;3;1075;;;1.0;1.0;;;2.0;2.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201600004901;4;1;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201600004909;3;1090;;;2.0;0.0;27.0;920.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201600004920;3;1;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600004927;4;0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201600004950;4;0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;48.0;2.0;0.0;1.0;99.0
201600004970;3;1085;;A;2.0;2.0;2.0;500.0;1.0;1.0;1.0;120.0;0.0;1.0;0.0;1.0;99.0
201600004973;3;113;;;2.0;0.0;;;0.0;2.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
201600005027;3;2;;;2.0;0.0;5.0;0.0;0.0;0.0;2.0;0.0;60.0;1.0;0.0;0.0;0.0
201600005054;3;142;;E;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600005067;3;51;;;2.0;0.0;;;0.0;2.0;1.0;0.0;61.0;1.0;0.0;1.0;99.0
201600005077;4;2;;;2.0;0.0;;;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201600005116;4;1;;;2.0;2.0;;;0.0;4.0;1.0;0.0;45.0;1.0;5.0;1.0;99.0
201600005143;4;1;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600005163;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201600005166;3;108;;;2.0;2.0;18.0;500.0;0.0;2.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
201600005173;3;1082;;;2.0;0.0;78.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600005175;3;503;;;2.0;2.0;31.0;600.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201600005181;3;501;;;2.0;0.0;5.0;500.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600005183;3;1082;;;2.0;2.0;62.0;500.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600005186;4;0;;;2.0;0.0;;;0.0;0.0;2.0;0.0;70.0;1.0;5.0;1.0;99.0
201600005188;3;106;;;2.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;60.0;1.0;0.0;1.0;99.0
201600005189;3;1082;;;2.0;2.0;58.0;500.0;0.0;0.0;2.0;0.0;65.0;1.0;0.0;0.0;99.0
201600005207;4;1;;;2.0;2.0;;;0.0;1.0;0.0;0.0;75.0;1.0;0.0;0.0;0.0
201600005208;3;107;2.0;;2.0;2.0;1.0;100.0;0.0;0.0;1.0;0.0;60.0;1.0;6.0;1.0;99.0
201600005209;4;;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;5.0;5.0;0.0
201600005227;3;18;;;2.0;1.0;55.0;800.0;0.0;1.0;0.0;0.0;40.0;1.0;0.0;1.0;99.0
201600005248;4;0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;95.0;1.0;0.0;1.0;99.0
201600005274;3;3;;;2.0;2.0;15.0;700.0;0.0;0.0;2.0;0.0;72.0;1.0;0.0;1.0;0.0
201600005276;3;5;;;2.0;2.0;2.0;0.0;0.0;2.0;2.0;0.0;60.0;1.0;0.0;1.0;99.0
201600005287;3;10;;;2.0;2.0;21.0;0.0;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;99.0
201600005290;3;12;;;2.0;2.0;8.0;300.0;0.0;1.0;1.0;0.0;64.0;1.0;0.0;1.0;99.0
201600005301;3;1086;;;4.0;2.0;1.0;500.0;0.0;0.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201600005304;3;482;;;2.0;2.0;8.0;500.0;0.0;1.0;0.0;0.0;60.0;1.0;0.0;1.0;0.0
201600005323;2;1;;;3.0;1.0;49.0;300.0;0.0;1.0;1.0;40.0;80.0;1.0;0.0;1.0;99.0
201600005327;3;121;;;2.0;2.0;0.0;0.0;0.0;2.0;3.0;0.0;60.0;1.0;0.0;1.0;99.0
201600005328;3;31;;;2.0;2.0;50.0;250.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201600005334;3;482;;;2.0;2.0;2.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600005361;3;1201;;;3.0;2.0;13.0;210.0;2.0;1.0;3.0;0.0;90.0;1.0;0.0;5.0;99.0
201600005387;3;14;;;2.0;2.0;4.0;530.0;0.0;2.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
201600005395;3;69;;;2.0;2.0;1.0;860.0;0.0;2.0;3.0;0.0;61.0;1.0;0.0;1.0;0.0
201600005401;3;1090;;;2.0;2.0;86.0;0.0;0.0;2.0;2.0;0.0;68.0;1.0;0.0;1.0;0.0
201600005406;3;90;;A;2.0;2.0;6.0;100.0;0.0;2.0;1.0;0.0;85.0;2.0;0.0;1.0;99.0
201600005413;3;902;;;2.0;0.0;126.0;800.0;0.0;2.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
201600005414;3;902;;;2.0;2.0;124.0;320.0;0.0;2.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
201600005420;3;207;;;2.0;2.0;39.0;200.0;0.0;1.0;3.0;0.0;52.0;1.0;0.0;1.0;99.0
201600005425;3;902;;;2.0;2.0;91.0;200.0;0.0;2.0;2.0;0.0;70.0;1.0;0.0;1.0;0.0
201600005434;3;909;;A;2.0;0.0;6.0;500.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600005443;4;;;;2.0;2.0;;;2.0;1.0;1.0;;;2.0;0.0;5.0;0.0
201600005455;3;14;;;3.0;2.0;;;0.0;0.0;1.0;60.0;0.0;1.0;0.0;1.0;99.0
201600005460;4;;;;2.0;0.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201600005489;3;909;;;2.0;2.0;44.0;90.0;0.0;0.0;1.0;0.0;74.0;1.0;0.0;1.0;99.0
201600005495;4;;;;;2.0;;;;2.0;1.0;;;1.0;0.0;1.0;99.0
201600005508;3;39;;;2.0;2.0;5.0;760.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600005525;3;4;;;2.0;2.0;41.0;300.0;0.0;0.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201600005541;3;903;;;3.0;2.0;45.0;400.0;0.0;0.0;1.0;0.0;73.0;1.0;3.0;1.0;99.0
201600005620;3;768;;;2.0;2.0;5.0;0.0;0.0;2.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
201600005631;3;559;;;0.0;2.0;4.0;0.0;0.0;2.0;2.0;0.0;0.0;2.0;0.0;1.0;99.0
201600005659;3;906;;;2.0;2.0;;;0.0;1.0;1.0;0.0;102.0;1.0;0.0;1.0;0.0
201600005674;3;996;;;2.0;2.0;38.0;450.0;0.0;2.0;1.0;50.0;50.0;1.0;0.0;1.0;0.0
201600005683;3;23;;A;2.0;2.0;;;0.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600005696;3;214;;;2.0;2.0;25.0;100.0;0.0;0.0;3.0;0.0;64.0;1.0;0.0;1.0;99.0
201600005726;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600005771;3;263;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600005789;3;2009;;;2.0;2.0;27.0;50.0;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;0.0
201600005835;3;37;;;2.0;0.0;6.0;500.0;0.0;0.0;0.0;0.0;65.0;1.0;0.0;1.0;99.0
201600005848;3;480;;;2.0;2.0;17.0;900.0;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
201600005863;3;19;;;2.0;0.0;32.0;500.0;0.0;2.0;1.0;0.0;61.0;1.0;0.0;1.0;99.0
201600005867;2;122;;;2.0;0.0;31.0;300.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600005911;3;34;;;2.0;0.0;9.0;50.0;0.0;1.0;2.0;0.0;51.0;9.0;0.0;1.0;99.0
201600005941;3;103;;;2.0;2.0;67.0;500.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600005990;4;0;;;1.0;1.0;;;0.0;1.0;0.0;0.0;65.0;1.0;5.0;1.0;99.0
201600005992;3;0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600006007;4;0;;;2.0;2.0;;;0.0;4.0;0.0;0.0;42.0;2.0;0.0;1.0;0.0
201600006027;3;181;;;0.0;2.0;10.0;700.0;0.0;1.0;1.0;36.0;0.0;1.0;0.0;1.0;0.0
201600006029;3;643;;;2.0;0.0;0.0;500.0;1.0;0.0;1.0;0.0;60.0;1.0;5.0;1.0;99.0
201600006038;3;903;;;2.0;2.0;2.0;600.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600006040;3;66;;;2.0;0.0;;;0.0;2.0;0.0;0.0;60.0;1.0;2.0;1.0;99.0
201600006068;3;3;;;2.0;0.0;;;0.0;2.0;0.0;0.0;0.0;1.0;5.0;1.0;99.0
201600006108;3;910;;;2.0;2.0;59.0;200.0;0.0;1.0;1.0;0.0;101.0;1.0;5.0;1.0;99.0
201600006121;3;78;;;2.0;2.0;1.0;0.0;0.0;1.0;0.0;20.0;60.0;1.0;5.0;1.0;99.0
201600006143;3;84;;;2.0;1.0;0.0;500.0;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201600006152;4;;;;2.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201600006182;3;112;;;2.0;2.0;1.0;450.0;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201600006194;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0
201600006215;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201600006223;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;150.0;2.0;0.0;0.0;0.0
201600006230;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201600006251;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201600006280;3;8;;;2.0;2.0;13.0;500.0;0.0;1.0;1.0;63.0;0.0;1.0;0.0;1.0;0.0
201600006296;3;90;;B;2.0;2.0;3.0;500.0;0.0;0.0;1.0;0.0;62.0;1.0;0.0;1.0;0.0
201600006300;3;611;;;2.0;2.0;13.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600006310;3;129;;;2.0;2.0;10.0;80.0;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201600006317;3;964;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;2.0;0.0;1.0;0.0
201600006318;3;156;;;2.0;1.0;;;0.0;2.0;2.0;0.0;30.0;1.0;0.0;1.0;0.0
201600006389;3;157;;;2.0;2.0;22.0;512.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201600006390;3;157;;;4.0;1.0;23.0;107.0;0.0;1.0;1.0;0.0;50.0;1.0;5.0;1.0;0.0
201600006401;3;44;;;2.0;2.0;24.0;603.0;0.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;0.0
201600006409;4;1;;;2.0;2.0;;;0.0;2.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201600006410;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201600006433;3;23;;;2.0;1.0;59.0;925.0;0.0;1.0;1.0;0.0;60.0;1.0;5.0;1.0;99.0
201600006443;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;4.0;0.0
201600006447;4;0;;;2.0;0.0;;;0.0;1.0;0.0;100.0;0.0;1.0;5.0;1.0;0.0
201600006467;3;486;;;2.0;0.0;36.0;300.0;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
201600006469;3;69;;;2.0;2.0;0.0;318.0;0.0;0.0;2.0;0.0;68.0;1.0;0.0;1.0;0.0
201600006470;3;69;;;2.0;2.0;2.0;200.0;0.0;1.0;3.0;0.0;68.0;1.0;0.0;1.0;99.0
201600006479;3;5;;;2.0;1.0;;;0.0;2.0;2.0;0.0;35.0;1.0;0.0;1.0;99.0
201600006483;3;5;;;2.0;2.0;;;0.0;1.0;1.0;0.0;56.0;1.0;0.0;1.0;99.0
201600006484;4;1;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600006489;3;5;;;2.0;2.0;18.0;500.0;0.0;3.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
201600006497;3;222;;;2.0;2.0;;;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;0.0
201600006499;3;468;;;0.0;0.0;;;0.0;1.0;0.0;0.0;50.0;1.0;5.0;1.0;99.0
201600006509;3;426;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201600006513;3;288;;;4.0;0.0;;;2.0;1.0;0.0;0.0;50.0;2.0;0.0;1.0;99.0
201600006532;3;1;;;2.0;0.0;28.0;750.0;0.0;0.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201600006536;9;0;;;0.0;0.0;;;1.0;0.0;1.0;0.0;0.0;2.0;0.0;5.0;99.0
201600006539;3;392;;;2.0;0.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201600006540;3;704;;;2.0;2.0;0.0;50.0;0.0;1.0;3.0;0.0;61.0;1.0;0.0;1.0;0.0
201600006543;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;76.0;1.0;0.0;1.0;0.0
201600006558;3;118;;;2.0;0.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600006562;3;6;;;2.0;0.0;8.0;0.0;0.0;2.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201600006575;4;0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201600006591;3;45;;;2.0;0.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
201600006592;2;4;;;1.0;1.0;;;0.0;1.0;3.0;0.0;0.0;1.0;5.0;1.0;99.0
201600006599;3;1059;;;2.0;2.0;;;0.0;2.0;1.0;0.0;62.0;1.0;0.0;3.0;99.0
201600006602;9;0;;;3.0;2.0;;;0.0;1.0;3.0;0.0;26.0;1.0;0.0;5.0;99.0
201600006607;3;1422;;;1.0;2.0;21.0;236.0;0.0;2.0;1.0;0.0;74.0;1.0;0.0;1.0;99.0
201600006614;3;5;;;2.0;2.0;3.0;500.0;0.0;1.0;1.0;0.0;71.0;1.0;0.0;1.0;0.0
201600006642;3;3;;;4.0;0.0;;;0.0;1.0;1.0;60.0;0.0;2.0;6.0;1.0;99.0
